,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
121,0.01,2.7,2.0,0.94,2.8,0.53,0.0,37.0,3.3,0.24,0.13,-3.98,-3.26,3.31,Quantitative,Very Good,Good,0.0,1.0,0.0,Phil Gandy,Other,male,1.0,USA,23.0,94545
122,0.87,3.63,2.2,5.92,4.14,4.9,0.0,46.0,5.2,1.88,4.14,2.86,2.42,9.98,Engineering,Very Good,Good,1.0,0.0,0.0,Jake Chandler,Other,male,1.0,USA,33.0,94019
123,-1.41,2.76,1.5,2.04,3.0,-1.98,0.0,73.0,4.4,1.82,1.35,-0.69,-0.5,6.3,Quantitative,Ok,Good,0.0,0.0,0.0,Eddie Ridley,Other,male,1.0,China,26.0,94591
124,0.55,3.96,2.6,6.13,5.17,7.59,0.0,49.0,5.3,2.18,2.08,1.09,1.55,8.89,Engineering,None,Good,1.0,0.0,0.0,Henry Tarpey,Other,male,1.0,USA,33.0,94502
125,-0.21,3.05,1.5,4.3,3.17,0.36,0.0,101.0,0.0,-3.51,0.24,-4.09,-2.96,3.74,Quantitative,None,Good,0.0,0.0,0.0,Doug Barnett,Other,male,2.0,USA,25.0,95620
126,-0.03,3.18,1.0,4.88,2.68,-0.88,0.0,0.0,4.4,1.33,0.0,-4.82,-4.25,2.06,Humanities,Ok,Good,0.0,0.0,0.0,Glenn Taylor,Other,male,1.0,USA,35.0,94040
127,-0.92,2.61,2.8,4.13,3.25,-1.37,0.0,65.0,3.6,0.97,2.46,0.26,0.87,8.33,Engineering,Ok,Bad,0.0,0.0,0.0,George Kassab,Other,male,1.0,USA,28.0,94556
128,-1.07,2.05,1.5,-2.36,0.55,-8.29,0.0,19.0,2.0,-0.74,0.9,-1.71,-1.35,5.31,Quantitative,None,Good,0.0,1.0,1.0,Alphonso Coon,Other,male,2.0,USA,27.0,94304
129,0.24,2.54,2.2,1.48,1.99,-2.01,0.0,8.0,1.8,-1.13,2.26,0.43,1.3,8.95,Quantitative,Ok,Good,0.0,0.0,0.0,Michael Peterson,Other,male,1.0,USA,28.0,94085
130,-0.05,2.74,2.6,4.64,3.75,2.22,0.0,46.0,3.2,0.41,3.16,3.35,3.67,11.51,Engineering,Ok,Good,0.0,0.0,0.0,Gary Miller,Other,male,1.0,USA,39.0,94019
131,0.68,3.94,1.0,8.25,3.99,3.69,0.0,38.0,3.9,0.75,1.43,-1.2,-0.46,6.59,Engineering,Very Good,Good,1.0,0.0,0.0,Gordon Mcdowell,Other,male,1.0,USA,33.0,94586
132,0.66,2.94,1.2,6.31,3.34,2.37,0.0,35.0,4.1,1.3,1.41,-0.54,-0.32,6.6,Humanities,Very Good,Good,0.0,0.0,0.0,Jeffery Campbell,Other,male,1.0,USA,34.0,94566
133,1.14,2.49,3.2,7.09,3.14,1.63,0.0,16.0,4.5,1.13,1.78,0.06,-0.19,6.53,Engineering,None,Good,0.0,0.0,0.0,Anthony Kelly,Other,male,1.0,USA,37.0,95134
134,0.24,3.62,3.7,5.41,4.22,3.14,0.0,12.0,6.8,3.43,2.54,1.18,1.17,8.4,Engineering,Ok,Good,0.0,0.0,0.0,Craig Galindo,Other,male,1.0,USA,35.0,94087
135,-1.18,2.77,1.6,0.28,1.34,-7.01,0.0,45.0,3.8,0.56,2.49,1.52,1.68,9.02,Engineering,None,Bad,0.0,1.0,1.0,Marvin Dudley,Other,male,1.0,USA,24.0,94105
136,0.23,3.29,2.9,4.68,3.21,0.33,0.0,11.0,2.6,-0.47,1.34,-2.2,-0.96,6.28,Engineering,Ok,Good,1.0,0.0,0.0,Aaron Reynolds,Other,male,1.0,USA,27.0,94089
137,0.95,3.54,2.0,5.31,3.71,3.86,0.0,47.0,0.2,-2.55,2.24,2.08,1.45,8.26,Sciences,Very Good,Good,1.0,0.0,0.0,George Block,Other,male,1.0,USA,26.0,94114
138,0.15,2.52,1.7,3.07,2.94,0.91,0.0,57.0,1.9,-0.78,1.88,0.98,0.29,6.89,Engineering,Ok,Good,0.0,0.0,0.0,Henry Steele,Other,male,1.0,USA,26.0,94038
139,0.23,2.69,2.8,5.61,3.57,1.66,0.0,33.0,2.3,-0.47,1.89,-1.22,-1.63,5.03,Quantitative,None,Bad,0.0,0.0,0.0,Michael Terry,Other,male,1.0,USA,30.0,94010
140,1.08,2.91,2.0,7.45,3.55,3.34,0.0,1.0,2.8,-0.57,1.25,-1.97,-2.1,4.39,Quantitative,Very Good,Good,1.0,0.0,0.0,Bradley Rodriguez,Other,male,2.0,China,33.0,94040
141,0.65,2.97,2.0,5.79,3.49,2.59,0.0,19.0,6.5,2.88,1.39,-1.02,-0.63,6.26,Engineering,Ok,Bad,0.0,0.0,0.0,Kevin Haynes,Other,male,1.0,USA,32.0,94304
142,-1.55,3.52,1.4,-2.33,1.4,-7.14,0.0,32.0,5.2,2.0,1.62,-1.85,-1.47,5.48,Quantitative,None,Bad,0.0,1.0,1.0,Eric Aquirre,Other,male,1.0,USA,22.0,94544
143,-0.11,2.96,1.0,3.54,2.47,-1.4,0.0,37.0,0.6,-2.24,0.58,-1.36,-1.22,5.25,Engineering,Ok,Bad,0.0,0.0,0.0,Phillip Dougherty,Other,male,1.0,USA,23.0,94545
144,0.99,4.08,1.8,8.75,4.61,5.91,0.0,31.0,3.8,0.89,0.84,-2.71,-1.91,4.86,Quantitative,Ok,Good,1.0,0.0,0.0,Timothy Frantz,Other,male,1.0,USA,36.0,94544
145,0.34,3.11,1.0,2.96,2.98,1.6,0.0,61.0,1.4,-1.31,2.63,1.68,2.36,10.06,Quantitative,Ok,Good,0.0,0.0,0.0,Charles Belkowski,Other,male,2.0,USA,25.0,94707
146,0.35,3.26,2.1,2.74,3.27,2.16,0.0,4.0,5.3,1.67,2.57,1.4,2.08,9.79,Engineering,None,Good,1.0,0.0,0.0,Robert Besaw,Other,male,1.0,USA,32.0,94040
147,1.09,2.9,2.9,7.9,3.69,3.08,0.0,2.0,7.5,3.67,4.31,3.32,2.75,10.43,Quantitative,Very Good,Good,1.0,0.0,0.0,Nick Bristol,Other,male,1.0,USA,42.0,94040
148,0.6,2.76,2.8,5.77,3.49,2.27,0.0,47.0,0.0,-3.27,1.59,-0.07,-0.83,5.58,Engineering,Ok,Bad,0.0,0.0,0.0,Martin Gerber,Other,male,1.0,Canada,26.0,94114
149,0.87,2.9,2.0,8.27,3.89,3.64,0.0,22.0,0.6,-2.38,3.36,3.19,3.85,11.77,Quantitative,Very Good,Good,1.0,0.0,0.0,Jessie Cousins,Other,male,1.0,USA,34.0,94061
150,0.32,3.47,1.2,3.95,3.16,1.72,0.0,74.0,4.4,1.46,1.51,0.3,0.95,8.18,Quantitative,Ok,Good,0.0,0.0,0.0,Richard Leavitt,Other,male,1.0,USA,34.0,94591
151,0.38,3.8,2.2,6.97,3.76,2.04,0.5,16.0,0.0,-3.52,1.38,-2.57,-2.42,4.27,Engineering,Very Good,Good,0.0,0.0,0.0,Samuel Rainville,Other,male,1.0,USA,30.0,95134
152,-0.83,2.57,2.4,2.37,2.28,-3.7,0.0,55.0,1.5,-1.26,3.26,0.83,1.29,9.08,Engineering,Ok,Bad,1.0,1.0,0.0,Norman Vancuren,Other,male,1.0,USA,25.0,94523
153,-0.6,2.63,0.1,4.91,1.97,-3.89,0.0,11.0,8.4,4.47,0.0,-3.65,-3.19,3.07,Engineering,Ok,Bad,0.0,1.0,1.0,Kory Hupp,Other,male,1.0,USA,36.0,94089
154,1.03,2.95,3.8,6.82,4.34,5.17,0.0,15.0,3.7,0.55,2.11,1.1,1.1,8.02,Sciences,Very Good,Good,1.0,0.0,0.0,Jason Turner,Other,male,1.0,USA,34.0,95002
155,1.59,2.94,2.1,2.65,1.99,0.19,0.0,44.0,4.7,1.64,1.4,-0.4,-0.44,6.27,Quantitative,Ok,Good,0.0,0.0,0.0,Albert Black,Other,male,1.0,Canada,30.0,94131
156,-0.74,2.6,1.7,2.82,2.54,-2.49,0.0,12.0,6.1,2.44,1.54,-1.58,-0.27,7.19,Engineering,None,Good,1.0,0.0,0.0,Edmond Coble,Other,male,1.0,USA,31.0,94087
157,0.35,2.76,1.3,3.87,3.06,1.61,0.0,10.0,4.7,1.81,2.37,1.43,1.22,8.35,Engineering,None,Bad,0.0,0.0,0.0,Kevin Hartwig,Other,male,1.0,USA,31.0,94085
158,0.92,3.35,2.6,2.86,3.31,2.93,0.0,59.0,3.2,0.33,2.67,-0.32,-0.26,6.94,Engineering,Very Good,Good,1.0,0.0,0.0,Owen Lunsford,Other,male,1.0,China,27.0,94709
159,0.76,3.17,3.4,4.28,3.4,2.17,0.0,41.0,3.4,0.22,1.14,-0.28,0.27,7.31,Humanities,Ok,Good,0.0,0.0,0.0,Roger Beebee,Other,male,1.0,USA,32.0,94542
160,-0.38,3.04,1.5,6.15,3.43,0.14,2.7,34.0,4.1,0.78,2.94,1.11,0.51,7.53,Quantitative,None,Bad,0.0,0.0,0.0,Samuel Peeden,Other,male,1.0,USA,33.0,94030
161,-1.26,2.23,-0.5,0.94,0.75,-7.9,0.0,59.0,4.7,2.01,2.3,1.26,1.46,8.68,Quantitative,Ok,Bad,0.0,1.0,1.0,Marcus Ortega,Other,male,1.0,Canada,25.0,94709
162,0.45,3.32,2.6,1.9,2.41,-1.03,0.0,53.0,1.9,-0.75,0.87,-0.41,0.4,7.45,Engineering,Ok,Bad,0.0,0.0,0.0,Derrick Martin,Other,male,1.0,USA,24.0,94549
163,-0.23,2.78,2.7,3.8,4.28,4.03,0.0,41.0,2.4,-0.38,2.82,1.87,1.05,8.0,Engineering,Ok,Good,1.0,0.0,0.0,Bruce Hartman,Other,male,1.0,USA,25.0,94542
164,-0.32,2.98,1.9,5.47,3.17,-0.65,0.0,33.0,7.1,3.89,3.29,2.41,2.39,9.96,Quantitative,None,Good,0.0,0.0,0.0,James Laverty,Other,male,1.0,Canada,41.0,94010
165,0.63,2.53,1.9,3.08,1.72,-2.79,0.0,16.0,0.8,-2.09,1.29,-2.23,-1.43,5.73,Engineering,Very Good,Good,0.0,0.0,0.0,Cody Donaldson,Other,male,1.0,USA,26.0,95134
166,-0.39,3.53,2.1,2.1,2.7,-1.6,0.0,13.0,0.0,-2.75,1.98,-1.13,-1.79,4.72,Quantitative,Ok,Bad,1.0,0.0,0.0,Riley Mcbride,Other,male,1.0,USA,23.0,94022
167,-1.15,3.19,1.4,-0.13,2.4,-3.0,0.0,36.0,1.1,-1.99,0.0,-2.15,-1.3,5.25,Quantitative,None,Good,0.0,1.0,0.0,Samual Atkins,Other,male,1.0,USA,27.0,94588
168,0.31,3.49,2.5,3.18,2.7,-0.52,0.0,56.0,0.8,-1.7,1.63,-0.41,-0.74,5.94,Quantitative,Ok,Bad,0.0,0.0,0.0,Adrian Foster,Other,male,1.0,USA,26.0,94595
169,1.05,2.16,2.0,5.84,3.26,2.91,0.0,26.0,6.1,2.47,0.9,-3.85,-1.95,5.44,Quantitative,Very Good,Good,1.0,0.0,0.0,Andrew Davis,Other,male,1.0,USA,33.0,94403
170,-0.54,2.78,0.3,3.25,2.31,-2.4,0.0,43.0,4.2,1.1,3.44,1.48,1.1,8.6,Quantitative,None,Bad,0.0,0.0,0.0,Brett Scales,Other,male,1.0,USA,34.0,94014
171,-0.78,2.44,-0.0,1.49,1.77,-3.82,0.0,41.0,0.8,-1.86,0.91,-2.79,-1.32,5.76,Engineering,None,Good,1.0,1.0,0.0,Leo Binkley,Other,male,1.0,USA,24.0,94542
172,0.58,3.19,1.4,5.73,3.16,1.27,2.6,14.0,4.1,0.59,1.91,0.3,0.79,7.99,Quantitative,Very Good,Good,0.0,1.0,0.0,Steven Celestin,Other,male,1.0,Canada,32.0,95002
173,0.25,3.77,1.4,5.06,3.75,2.79,0.0,19.0,1.0,-1.93,3.5,0.61,0.58,8.13,Engineering,Very Good,Good,0.0,0.0,0.0,Michael Massanelli,Other,male,1.0,USA,31.0,94304
174,-0.64,2.93,1.3,0.13,1.92,-3.68,1.4,35.0,2.0,-0.79,0.79,-2.82,-2.24,4.42,Quantitative,None,Good,0.0,1.0,1.0,Earl Goss,Other,male,1.0,USA,25.0,94566
175,0.09,3.54,2.1,5.88,4.15,3.46,0.0,75.0,0.0,-4.28,0.0,-3.34,-2.71,3.57,Engineering,Very Good,Good,1.0,0.0,0.0,Charles Figueras,Other,male,2.0,USA,30.0,94941
176,0.59,3.11,2.7,5.32,3.71,2.99,1.1,69.0,0.9,-1.55,0.06,-3.66,-2.72,3.99,Engineering,Ok,Good,0.0,0.0,0.0,Virgil East,Other,male,1.0,USA,28.0,94510
177,-0.21,2.5,1.7,2.08,2.22,-2.32,0.0,16.0,3.6,0.24,0.24,-2.25,-2.54,3.48,Quantitative,Very Good,Bad,0.0,1.0,0.0,James Minor,Other,male,1.0,USA,28.0,95134
178,0.63,4.37,1.3,7.25,3.83,2.81,2.6,33.0,4.5,1.48,2.79,2.63,2.82,10.24,Engineering,Ok,Good,1.0,0.0,0.0,William Carraway,Other,male,1.0,USA,40.0,94010
179,0.52,2.52,2.4,3.01,2.08,-1.83,0.0,86.0,0.0,-4.68,2.3,0.59,0.14,7.07,Engineering,Ok,Bad,0.0,0.0,0.0,Eugenio Hairston,Other,male,1.0,USA,28.0,94947
180,0.76,1.97,2.4,3.48,2.77,1.4,0.0,11.0,3.1,-0.21,2.2,0.16,0.29,7.41,Quantitative,Ok,Good,0.0,0.0,0.0,Andrew Tripp,Other,male,1.0,USA,25.0,94089
181,0.25,3.45,4.4,5.4,3.87,1.64,4.2,49.0,6.6,3.26,2.95,2.23,1.31,8.24,Engineering,Ok,Good,0.0,0.0,0.0,Steve Carter,Other,male,1.0,USA,34.0,94502
182,-0.62,2.17,1.0,-0.29,1.1,-5.9,0.0,18.0,2.1,-1.05,2.19,-0.2,0.92,8.55,Engineering,Ok,Good,0.0,1.0,1.0,Kevin Dixon,Other,male,1.0,USA,22.0,95035
183,-0.03,2.02,1.0,6.99,2.16,-3.05,0.0,8.0,6.6,3.04,1.41,-2.24,-2.25,4.43,Humanities,None,Good,0.0,1.0,0.0,Henry Williams,Other,male,1.0,USA,36.0,94085
184,-0.04,3.86,1.8,6.45,4.0,2.5,0.0,25.0,6.0,2.45,2.09,0.56,0.67,7.82,Quantitative,Very Good,Good,0.0,1.0,0.0,Robert Surface,Other,male,1.0,USA,39.0,94539
185,0.15,3.3,0.8,4.62,3.0,0.77,0.0,44.0,0.0,-2.82,3.26,0.94,1.79,9.77,Engineering,Ok,Bad,0.0,0.0,0.0,Anthony Moore,Other,male,1.0,USA,25.0,94131
186,0.33,2.87,1.4,7.64,3.45,1.36,0.0,12.0,8.2,4.46,0.74,-2.95,-2.2,4.59,Engineering,Very Good,Bad,0.0,0.0,0.0,Benjamin Dennis,Other,male,1.0,China,35.0,94087
187,-0.66,2.88,2.4,2.2,2.56,-2.61,1.7,49.0,2.5,-0.34,1.87,-1.54,-1.53,5.25,Engineering,None,Good,0.0,0.0,0.0,Adrian Poehlman,Other,male,1.0,USA,28.0,94502
188,0.39,3.63,1.7,7.49,4.01,3.05,0.0,33.0,1.9,-1.08,4.6,4.47,4.63,12.98,Humanities,Ok,Good,1.0,0.0,0.0,Napoleon Watson,Other,male,1.0,USA,34.0,94010
189,0.36,2.89,1.6,4.8,2.97,0.8,0.9,49.0,0.8,-1.95,2.06,0.11,0.5,7.73,Engineering,Very Good,Bad,0.0,0.0,0.0,Alex Crosby,Other,male,0.0,USA,28.0,94502
190,0.15,3.14,2.1,2.86,3.27,1.68,0.0,48.0,3.2,0.34,2.49,1.33,1.5,8.78,Quantitative,Ok,Good,0.0,0.0,0.0,Lonnie Doss,Other,male,1.0,USA,28.0,94109
191,0.27,2.94,1.9,3.03,2.66,-0.47,2.5,43.0,3.7,0.87,1.59,-0.6,-1.16,5.42,Quantitative,None,Bad,0.0,0.0,0.0,Gregory Hamilton,Other,male,1.0,USA,28.0,94014
192,-0.71,2.98,2.3,5.08,3.55,0.04,0.0,13.0,6.5,3.02,2.04,0.34,0.78,8.11,Engineering,Ok,Good,0.0,1.0,1.0,Richard Cummins,Other,male,1.0,Canada,38.0,94022
193,0.43,4.16,2.2,7.52,4.79,5.68,0.0,25.0,1.5,-1.59,3.15,0.21,-0.11,7.06,Engineering,Ok,Good,1.0,0.0,0.0,Clinton Ryals,Other,male,2.0,USA,29.0,94539
194,0.52,2.78,3.1,8.42,3.68,1.41,0.0,10.0,0.0,-2.76,1.89,-0.11,0.44,7.66,Sciences,Very Good,Bad,0.0,0.0,0.0,Edward Vieira,Other,male,0.0,China,28.0,94085
195,-0.02,2.9,2.2,3.45,2.82,-0.54,0.0,38.0,0.0,-4.08,2.35,1.8,1.97,9.24,Sciences,None,Bad,0.0,0.0,0.0,Elliot Young,Other,male,0.0,USA,29.0,94586
196,-0.74,3.8,0.7,0.69,2.16,-3.39,0.7,4.0,1.1,-1.76,2.92,-0.44,-0.95,6.18,Engineering,Ok,Good,0.0,1.0,0.0,Joe Holbert,Other,male,0.0,USA,21.0,94040
197,-0.7,3.21,2.5,0.18,3.19,0.0,0.0,16.0,4.0,0.86,2.46,0.77,0.32,7.3,Quantitative,Very Good,Bad,0.0,0.0,0.0,Donald Mckinney,Other,male,0.0,USA,24.0,95134
198,-1.27,2.81,1.0,2.29,1.75,-6.07,0.0,20.0,3.7,0.38,2.93,2.06,1.85,9.14,Sciences,None,Bad,0.0,1.0,1.0,Richard Mclelland,Other,male,0.0,USA,26.0,94025
199,0.04,3.17,1.3,2.15,2.36,-1.27,0.0,21.0,0.9,-1.66,2.25,0.9,0.19,7.0,Sciences,None,Bad,0.0,0.0,0.0,Bobby Neely,Other,male,0.0,USA,30.0,94538
200,0.44,2.74,1.2,3.44,2.58,0.28,2.3,21.0,3.0,-0.24,3.12,0.53,-0.25,6.69,Engineering,Ok,Bad,0.0,0.0,0.0,Edward Cronin,Other,male,0.0,China,35.0,94538
201,0.15,3.51,2.4,4.17,3.44,1.41,0.0,35.0,2.5,-0.35,0.0,-5.18,-5.05,0.48,Engineering,Ok,Good,0.0,0.0,0.0,Roberto Soland,Other,male,0.0,Australia,30.0,94566
202,0.61,3.23,2.1,5.11,3.63,2.99,0.0,1.0,3.5,0.32,2.27,-1.01,-0.35,7.18,Engineering,None,Good,1.0,0.0,0.0,Michael Ray,Other,male,2.0,Canada,39.0,94040
203,-0.55,2.42,2.8,-0.04,1.51,-5.44,1.6,72.0,1.5,-1.32,1.88,1.11,1.76,9.16,Humanities,None,Bad,0.0,0.0,1.0,Gerald Souza,Other,male,0.0,USA,26.0,94572
204,-0.09,3.99,-0.5,3.96,2.34,-2.0,2.9,0.0,4.8,1.4,0.0,-6.84,-5.8,0.41,Quantitative,None,Good,0.0,0.0,0.0,Roger Atkins,Other,male,0.0,USA,31.0,94040
205,0.82,3.27,3.1,4.47,3.76,3.6,0.0,18.0,5.6,2.25,2.46,1.1,1.33,8.73,Quantitative,Ok,Good,1.0,0.0,0.0,Peter Jennings,Other,male,2.0,USA,34.0,95035
206,0.05,2.75,2.3,4.98,3.31,0.82,0.0,39.0,4.3,1.45,2.6,2.88,2.62,9.85,Sciences,Very Good,Good,0.0,1.0,0.0,Robert Floyd,Other,male,0.0,USA,35.0,94578
207,0.76,2.59,2.3,4.33,2.84,1.01,1.7,9.0,2.9,-0.1,0.97,-3.13,-3.68,2.46,Engineering,Ok,Good,0.0,0.0,0.0,Lindsey Masters,Other,male,0.0,USA,32.0,94085
208,-1.3,2.63,1.3,2.13,2.34,-4.09,0.0,31.0,4.7,1.6,1.7,-0.48,-0.46,6.31,Engineering,Ok,Bad,0.0,0.0,1.0,Robbie Rhoden,Other,male,0.0,USA,35.0,94544
209,-0.53,2.71,2.3,2.83,2.54,-2.5,0.0,42.0,6.7,3.37,2.14,0.11,0.11,7.19,Engineering,None,Good,0.0,0.0,0.0,Ahmad Degroot,Other,male,0.0,USA,36.0,94605
210,0.37,2.98,1.5,4.72,2.56,-0.89,0.0,47.0,2.8,-0.3,3.33,2.11,2.64,10.6,Humanities,Ok,Good,0.0,0.0,0.0,Gilbert Andrews,Other,male,0.0,China,33.0,94114
211,0.81,2.84,0.9,7.84,2.3,-1.38,1.7,17.0,2.7,-0.26,2.15,-0.09,1.5,9.45,Engineering,None,Bad,0.0,0.0,0.0,Daniel Roy,Other,male,0.0,USA,31.0,94301
212,-0.7,2.93,2.0,2.81,2.86,-1.53,0.0,5.0,5.4,1.72,2.38,0.34,1.06,8.61,Engineering,None,Good,0.0,0.0,0.0,Michael Jeffries,Other,male,0.0,USA,28.0,94043
213,1.86,3.09,1.9,6.96,3.92,6.35,0.0,60.0,0.0,-4.33,1.01,-2.54,-1.62,5.42,Engineering,Ok,Good,1.0,1.0,1.0,Ryan Sullivan,Other,male,2.0,USA,27.0,94707
214,-0.46,2.38,1.8,0.47,1.57,-4.51,0.0,16.0,6.8,3.2,0.44,-2.25,-1.67,4.87,Engineering,Ok,Good,0.0,0.0,1.0,Brian Camacho,Other,male,0.0,USA,31.0,95134
215,0.2,3.39,1.5,1.78,3.08,1.55,0.0,23.0,3.3,0.41,0.26,-3.78,-3.3,3.15,Engineering,Very Good,Good,0.0,0.0,0.0,Richard Bilbo,Other,male,2.0,Australia,23.0,94028
216,0.02,3.32,2.5,4.82,3.52,1.17,0.0,10.0,4.3,1.25,0.2,-4.26,-4.88,0.86,Sciences,Ok,Good,0.0,0.0,0.0,Jesus Johnson,Other,male,0.0,USA,34.0,94085
217,0.64,3.32,2.4,0.49,2.5,0.58,0.0,21.0,6.6,3.16,4.24,4.58,3.05,10.32,Engineering,Very Good,Good,0.0,0.0,0.0,Devin Ralph,Other,male,0.0,USA,31.0,94538
218,-0.38,2.75,2.5,6.05,3.29,-0.58,0.0,5.0,3.9,0.85,2.29,0.92,0.31,7.15,Engineering,None,Good,0.0,0.0,0.0,John Rochelle,Other,male,0.0,Canada,32.0,94043
219,0.01,2.62,1.7,1.64,2.37,-1.01,0.0,46.0,2.5,-0.4,0.51,-2.85,-2.59,3.85,Sciences,Very Good,Good,0.0,0.0,0.0,Calvin Vanhoose,Other,male,0.0,USA,32.0,94019
220,-0.24,2.96,1.7,4.21,2.22,-3.31,0.0,21.0,6.6,3.15,2.52,0.4,0.83,8.31,Engineering,None,Good,0.0,0.0,0.0,Lonnie Leblanc,Other,male,0.0,Australia,32.0,94538
221,-0.94,2.75,1.2,3.88,2.49,-3.42,0.0,36.0,8.0,4.07,1.96,-0.45,0.59,8.03,Quantitative,None,Bad,1.0,0.0,0.0,Peter Velazquez,Other,male,0.0,USA,36.0,94588
222,-0.18,2.0,0.3,4.39,1.67,-3.89,0.0,13.0,2.6,-0.49,3.46,3.07,2.81,10.39,Engineering,None,Bad,1.0,0.0,1.0,Allen Gordon,Other,male,0.0,USA,27.0,94022
223,2.01,3.87,3.1,7.36,5.1,10.03,0.0,27.0,3.5,0.11,0.7,-1.81,-2.39,3.88,Engineering,Very Good,Good,1.0,0.0,0.0,Franklin Mallory,Other,male,2.0,USA,30.0,94070
224,-0.33,3.26,1.8,3.15,3.27,0.31,1.6,24.0,2.6,-0.38,1.28,-0.57,-0.41,6.43,Engineering,Ok,Good,0.0,0.0,0.0,David Jackson,Other,male,0.0,USA,31.0,94027
225,-0.53,2.52,1.9,1.16,1.62,-4.91,0.0,53.0,4.1,1.15,2.69,1.51,1.53,8.87,Quantitative,Ok,Good,0.0,0.0,1.0,Marty Jones,Other,male,0.0,Australia,27.0,94549
226,-0.31,3.2,1.9,2.86,2.62,-1.79,0.0,10.0,4.9,1.64,2.29,-0.16,0.53,7.98,Quantitative,Ok,Bad,0.0,0.0,0.0,Leroy Padilla,Other,male,0.0,USA,34.0,94085
227,0.33,2.5,2.5,10.4,4.01,2.15,0.0,15.0,6.8,3.04,2.89,0.7,1.75,9.65,Sciences,Ok,Good,0.0,0.0,0.0,Cody Walker,Other,male,1.0,Australia,35.0,95002
228,-0.59,2.23,0.5,-0.2,1.68,-3.23,2.4,50.0,3.7,0.58,2.12,-0.23,-0.63,6.15,Quantitative,None,Good,1.0,0.0,0.0,Steven White,Other,male,0.0,USA,26.0,94609
229,-0.41,2.57,1.2,4.14,2.06,-3.73,0.0,16.0,1.8,-1.13,1.49,-1.19,-0.95,5.84,Sciences,Very Good,Bad,1.0,0.0,0.0,Luis Saunders,Other,male,0.0,USA,28.0,95134
230,-0.1,3.18,1.7,8.12,3.21,-0.84,0.7,73.0,0.3,-2.09,1.05,1.23,1.91,9.08,Engineering,Ok,Good,0.0,0.0,0.0,William Derby,Other,male,0.0,Canada,34.0,94591
231,-1.0,2.69,3.1,0.61,2.57,-3.02,0.0,41.0,4.9,1.22,3.1,1.47,1.32,8.7,Engineering,Ok,Bad,0.0,0.0,0.0,Joseph Robertson,Other,male,0.0,USA,33.0,94542
232,-0.22,2.85,2.4,4.05,2.9,-0.88,0.0,40.0,0.0,-3.15,1.53,-1.34,-1.84,4.62,Sciences,Ok,Good,0.0,0.0,0.0,Jon Smith,Other,male,0.0,USA,28.0,94603
233,0.76,2.65,2.8,3.39,3.43,3.27,0.0,81.0,2.9,0.17,2.71,1.49,1.73,9.14,Engineering,Ok,Good,1.0,0.0,0.0,Dave Bowden,Other,male,2.0,USA,24.0,94561
234,0.28,3.26,2.4,2.37,2.75,-0.29,1.9,7.0,3.3,0.23,1.54,-0.91,-0.83,6.04,Humanities,Ok,Good,0.0,0.0,0.0,Timothy Richardson,Other,male,0.0,USA,26.0,94043
235,-0.08,3.11,2.5,1.24,3.2,1.03,0.0,15.0,1.6,-1.51,0.0,-6.02,-5.72,0.19,Engineering,Ok,Good,1.0,0.0,0.0,Tony Upton,Other,male,0.0,China,25.0,95002
236,-0.42,2.58,-0.3,2.45,1.65,-3.8,0.0,6.0,5.3,1.88,1.22,-1.95,-1.98,4.6,Quantitative,Very Good,Good,0.0,0.0,0.0,Jose Falconer,Other,male,0.0,USA,33.0,94043
237,0.73,2.06,2.1,4.19,2.26,-0.67,0.0,19.0,5.8,2.52,2.35,1.17,1.06,8.19,Quantitative,None,Bad,0.0,0.0,0.0,Howard Sibley,Other,male,0.0,USA,36.0,94304
238,-1.32,4.17,0.1,4.41,3.64,-0.3,1.4,51.0,2.1,-0.39,2.39,1.17,0.63,7.65,Engineering,None,Good,0.0,0.0,0.0,Clarence Baxter,Other,male,0.0,USA,29.0,94618
239,1.66,3.69,1.1,12.4,4.04,4.59,1.5,24.0,1.9,-1.09,1.54,-1.48,-0.2,7.24,Engineering,Very Good,Bad,1.0,0.0,0.0,James Kessel,Other,male,2.0,Canada,45.0,94027
240,0.43,3.75,2.9,7.23,4.31,3.77,0.0,17.0,2.5,-0.51,3.05,2.88,3.59,11.61,Engineering,Ok,Good,1.0,0.0,0.0,Thomas Boston,Other,male,2.0,USA,33.0,94301
241,0.18,2.29,2.1,1.97,2.09,-2.09,0.0,88.0,0.0,-2.48,1.55,-3.85,-3.65,3.09,Engineering,Ok,Bad,0.0,0.0,0.0,John Briggs,Other,male,0.0,USA,22.0,94973
242,0.29,2.94,2.1,3.26,2.65,-0.51,0.0,46.0,1.2,-1.78,1.19,-1.68,-1.25,5.54,Sciences,None,Bad,0.0,1.0,0.0,Michael Conner,Other,male,0.0,USA,25.0,94019
243,-0.77,2.98,3.0,0.99,3.05,-1.07,0.0,36.0,3.3,0.1,2.29,0.34,-0.58,6.01,Quantitative,None,Bad,0.0,0.0,0.0,Robert Stracener,Other,male,0.0,Canada,28.0,94588
