,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
118,-0.07,4.34,2.8,8.39,4.57,2.95,0.0,10.0,6.9,3.41,1.52,0.66,0.28,6.78,Quantitative,Very Good,Good,1.0,0.0,0.0,Keith Fisher,Hispanic,male,2.0,USA,43.0,94085
119,-0.08,3.14,1.9,0.88,2.11,-2.24,0.0,15.0,4.9,1.5,3.59,4.09,4.45,12.45,Humanities,None,Bad,0.0,1.0,0.0,Tim Hayes,Hispanic,male,0.0,Canada,25.0,95002
120,-0.09,3.65,1.8,4.63,4.39,4.42,0.0,27.0,3.0,-0.17,2.26,0.03,0.23,7.56,Engineering,Very Good,Good,1.0,1.0,0.0,Robert Brown,Hispanic,male,2.0,Australia,30.0,94070
121,0.16,2.38,2.0,4.08,3.16,1.16,0.0,34.0,3.4,0.53,4.89,4.63,3.06,10.59,Engineering,None,Good,0.0,0.0,0.0,James Fetters,Hispanic,male,0.0,USA,35.0,94030
122,-0.39,2.57,2.1,3.46,2.3,-3.0,0.0,2.0,8.3,4.37,1.11,0.1,0.06,6.64,Humanities,Ok,Bad,0.0,1.0,0.0,Roy Cramer,Hispanic,male,0.0,USA,36.0,94040
123,0.55,2.56,3.3,6.19,3.88,3.21,0.0,12.0,2.7,-0.22,1.72,0.56,0.2,6.87,Quantitative,Ok,Good,1.0,0.0,0.0,Jason Wold,Hispanic,male,2.0,USA,31.0,94087
124,0.78,3.07,3.7,4.18,3.98,4.31,1.7,61.0,2.3,-0.48,2.38,0.76,1.37,8.87,Quantitative,Very Good,Bad,1.0,0.0,0.0,Julius Ryan,Hispanic,male,1.0,Canada,29.0,94707
125,1.16,2.65,3.1,3.16,2.63,0.86,2.1,10.0,3.7,0.54,3.42,3.5,3.21,10.78,Engineering,None,Good,0.0,0.0,0.0,Dennis Masino,Hispanic,male,0.0,Australia,32.0,94085
126,-1.35,2.41,1.1,1.32,0.98,-8.67,4.1,18.0,7.3,3.89,3.53,1.98,1.32,8.73,Sciences,Ok,Bad,0.0,1.0,1.0,Eddie Shoemaker,Hispanic,male,0.0,USA,33.0,95035
127,-0.59,3.35,1.0,1.73,2.64,-1.48,0.0,1.0,3.7,0.37,2.18,1.42,1.91,9.32,Engineering,Very Good,Good,0.0,0.0,0.0,Willie Rodrigues,Hispanic,male,0.0,USA,24.0,94040
128,0.77,4.06,1.8,5.65,3.88,3.83,0.0,28.0,0.0,-2.74,1.79,0.31,0.44,7.42,Engineering,None,Good,0.0,0.0,0.0,Joseph Darrah,Hispanic,male,2.0,USA,29.0,94402
129,0.3,3.18,2.4,4.71,2.81,-0.69,1.1,57.0,0.8,-2.17,2.22,1.82,0.83,7.55,Engineering,None,Good,0.0,0.0,0.0,Hobert Mullett,Hispanic,male,0.0,USA,29.0,94038
130,0.31,3.15,2.0,3.58,2.88,0.19,0.0,7.0,3.8,1.12,2.44,2.13,2.43,9.83,Engineering,None,Good,0.0,0.0,0.0,Stanley Segal,Hispanic,male,0.0,USA,32.0,94043
131,-0.37,3.22,2.0,5.74,3.59,0.68,0.0,16.0,4.1,1.05,0.0,-5.84,-3.63,3.11,Engineering,Ok,Good,1.0,0.0,0.0,Ernest Johansen,Hispanic,male,0.0,USA,32.0,95134
132,-1.48,2.86,1.1,5.22,2.63,-4.47,0.5,43.0,0.2,-2.36,3.79,2.75,3.33,11.45,Engineering,Ok,Good,0.0,1.0,1.0,Larry Forester,Hispanic,male,0.0,USA,30.0,94014
133,0.01,4.02,2.5,4.36,3.74,1.54,0.0,35.0,6.2,2.97,1.48,-1.92,-1.84,4.93,Engineering,Ok,Good,0.0,0.0,0.0,Walker Toscani,Hispanic,male,2.0,USA,40.0,94566
134,0.55,3.47,2.7,8.37,4.1,3.01,3.0,4.0,4.9,1.42,1.19,-1.13,-0.55,6.4,Engineering,Very Good,Good,1.0,1.0,0.0,James Allen,Hispanic,male,2.0,USA,35.0,94040
135,0.17,3.44,2.8,2.63,3.57,2.08,0.0,13.0,3.2,0.17,2.43,-0.07,-0.76,6.15,Engineering,Very Good,Good,0.0,0.0,0.0,Rodney Ranum,Hispanic,male,2.0,USA,33.0,94022
136,0.48,3.36,2.8,4.83,3.94,3.72,0.0,36.0,2.5,-0.36,2.74,1.06,0.74,7.96,Engineering,Very Good,Bad,1.0,0.0,0.0,Corey Mendoza,Hispanic,male,2.0,USA,29.0,94588
137,0.23,3.28,2.6,3.94,3.49,2.1,0.0,16.0,3.8,0.56,2.85,1.7,1.63,9.02,Quantitative,Ok,Good,0.0,0.0,0.0,Jon Bogue,Hispanic,male,2.0,USA,33.0,95134
138,0.27,3.09,3.4,4.59,4.22,4.12,2.8,41.0,4.4,1.47,2.02,0.69,-0.05,6.65,Engineering,Very Good,Good,1.0,0.0,0.0,Joseph Beuth,Hispanic,male,2.0,USA,36.0,94542
139,0.48,2.93,1.3,4.64,2.89,0.93,0.0,50.0,0.9,-1.66,1.39,0.18,0.02,6.8,Quantitative,None,Good,0.0,0.0,0.0,Frank Hines,Hispanic,male,2.0,USA,28.0,94609
140,0.37,3.02,2.6,6.94,3.94,2.87,0.0,34.0,4.2,0.61,3.34,1.92,0.72,7.66,Quantitative,Ok,Good,0.0,0.0,0.0,Ronnie Kemnitz,Hispanic,male,2.0,USA,33.0,94030
141,0.32,2.93,3.3,8.02,4.02,2.47,0.0,29.0,2.9,-0.1,3.32,2.9,1.94,9.03,Humanities,None,Good,0.0,0.0,0.0,Eddie Wareham,Hispanic,male,2.0,USA,31.0,94560
142,1.2,2.79,1.9,5.55,2.94,2.02,0.0,43.0,2.6,-0.17,2.17,-0.49,0.24,7.61,Quantitative,Ok,Good,0.0,0.0,0.0,Kevin Bell,Hispanic,male,2.0,USA,31.0,94014
143,-0.09,2.48,0.7,1.46,1.16,-5.02,0.0,27.0,4.4,0.92,2.11,0.93,0.6,7.53,Quantitative,Ok,Bad,0.0,1.0,1.0,Collin Beecher,Hispanic,male,0.0,Mexico,26.0,94070
144,0.84,3.12,3.2,9.05,3.98,2.85,0.0,11.0,4.9,1.43,1.65,-0.54,-1.01,5.51,Sciences,Ok,Good,0.0,0.0,0.0,William Laird,Hispanic,male,0.0,USA,37.0,94089
145,0.07,4.14,2.0,6.33,4.22,3.02,4.0,27.0,6.5,3.01,0.71,-3.99,-4.25,1.86,Engineering,Ok,Good,1.0,0.0,0.0,Mark Bono,Hispanic,male,0.0,USA,37.0,94070
146,-0.22,3.26,1.4,4.1,3.09,0.13,0.0,79.0,0.0,-2.67,3.93,3.08,3.68,11.87,Quantitative,None,Bad,0.0,0.0,0.0,Mark Kelly,Hispanic,male,0.0,USA,31.0,94533
147,0.43,2.94,1.0,2.01,1.84,-1.99,0.0,31.0,3.5,0.44,1.87,0.74,2.15,9.89,Engineering,Very Good,Bad,0.0,0.0,0.0,Steve Daley,Hispanic,male,0.0,USA,30.0,94544
148,-1.08,3.12,0.5,0.28,2.23,-3.14,3.4,44.0,5.7,2.53,1.05,-1.46,-1.96,4.38,Engineering,Ok,Bad,0.0,1.0,0.0,Charles Greer,Hispanic,male,0.0,Mexico,33.0,94131
149,-0.76,3.84,3.3,-0.55,2.99,-1.07,0.0,12.0,2.9,-0.2,2.37,0.81,0.38,7.3,Engineering,None,Good,1.0,0.0,0.0,Clay Carter,Hispanic,male,0.0,USA,28.0,94087
150,0.7,3.3,1.6,8.71,3.44,1.35,1.9,4.0,3.3,0.08,2.79,1.37,1.87,9.64,Quantitative,Ok,Good,0.0,0.0,0.0,Dan Klocke,Hispanic,male,0.0,USA,33.0,94040
151,-0.37,3.46,1.4,3.78,3.74,2.08,0.0,51.0,5.0,2.14,2.93,0.19,-0.13,7.03,Humanities,Very Good,Good,0.0,0.0,0.0,Shawn Granados,Hispanic,male,2.0,USA,33.0,94618
152,-0.42,3.26,2.1,1.98,2.74,-1.34,0.0,33.0,5.1,1.32,3.2,1.61,0.27,7.02,Engineering,None,Bad,0.0,0.0,0.0,Paul Evans,Hispanic,male,0.0,USA,25.0,94010
153,1.07,2.29,2.6,5.91,3.35,3.1,0.0,43.0,8.3,4.38,2.11,0.9,0.56,7.47,Engineering,Very Good,Good,1.0,0.0,0.0,Joshua Mears,Hispanic,male,2.0,USA,37.0,94014
154,0.7,2.49,2.1,3.58,2.65,0.61,0.0,13.0,2.0,-1.12,1.49,0.06,0.69,7.9,Quantitative,Very Good,Bad,0.0,0.0,0.0,Antonio Santos,Hispanic,male,0.0,USA,27.0,94022
155,0.02,3.46,2.9,3.14,3.95,3.07,0.9,22.0,1.2,-1.34,2.92,0.41,0.64,8.08,Quantitative,Ok,Good,1.0,0.0,0.0,Joseph Bryant,Hispanic,male,1.0,USA,34.0,94061
156,-1.48,2.54,-0.3,-0.39,0.42,-9.66,0.0,33.0,2.7,-0.13,0.0,-5.06,-3.59,2.99,Engineering,Ok,Bad,0.0,1.0,1.0,Robert Burns,Hispanic,male,0.0,USA,26.0,94010
157,0.05,2.41,1.8,4.39,2.5,-1.54,0.0,30.0,2.5,-0.4,3.57,3.19,2.76,10.24,Quantitative,Ok,Bad,0.0,0.0,0.0,Peter Robinson,Hispanic,male,0.0,Mexico,26.0,94587
158,-0.42,3.26,1.2,2.55,2.52,-1.9,0.0,36.0,2.3,-0.42,2.15,3.01,2.88,10.07,Sciences,None,Good,1.0,0.0,0.0,Jacob Villalobos,Hispanic,male,0.0,USA,28.0,94588
159,-0.52,3.08,2.7,2.04,3.01,-0.95,0.0,32.0,2.5,-0.57,0.0,-6.73,-5.95,0.05,Quantitative,None,Bad,0.0,0.0,0.0,Philip Padilla,Hispanic,male,0.0,USA,28.0,94544
160,0.43,2.57,1.2,4.64,2.72,0.42,2.7,16.0,4.1,0.68,3.75,0.29,0.65,8.48,Engineering,Ok,Good,0.0,0.0,0.0,Nicholas Moore,Hispanic,male,0.0,USA,30.0,95134
161,0.96,2.83,2.1,4.06,2.89,1.47,0.0,74.0,0.0,-2.77,2.1,1.61,1.72,8.97,Engineering,Ok,Good,0.0,0.0,0.0,Charles Perry,Hispanic,male,0.0,Australia,30.0,94591
162,-0.12,4.6,3.4,6.47,5.54,6.59,0.0,2.0,4.1,0.83,2.38,-0.27,-0.52,6.46,Quantitative,Very Good,Good,1.0,0.0,1.0,Scott Becker,Hispanic,male,2.0,Mexico,34.0,94040
163,-0.2,3.46,3.1,4.85,4.02,2.18,0.0,31.0,3.5,0.41,0.94,-2.43,-1.3,5.69,Sciences,None,Good,0.0,0.0,0.0,David Gordo,Hispanic,male,2.0,USA,29.0,94544
164,0.0,3.34,1.1,4.41,3.41,1.82,0.0,39.0,2.8,0.04,2.88,0.94,0.98,8.4,None,Ok,Good,0.0,1.0,0.0,David Regis,Hispanic,male,1.0,USA,27.0,94578
165,-0.97,2.52,2.0,2.12,2.47,-3.03,3.0,6.0,5.1,1.53,2.58,1.51,2.14,9.77,Quantitative,None,Good,0.0,1.0,0.0,James Landis,Hispanic,male,1.0,Mexico,32.0,94043
166,-0.06,3.21,3.2,4.46,3.3,-0.23,4.3,4.0,7.3,3.8,2.22,-0.7,-0.38,6.87,Engineering,Ok,Bad,1.0,0.0,0.0,Michael Carroll,Hispanic,male,1.0,USA,39.0,94040
167,0.82,2.65,2.0,5.14,3.65,3.95,2.6,2.0,3.8,0.21,1.83,-2.37,-2.42,4.28,Quantitative,Ok,Good,0.0,0.0,0.0,Roy Duckworth,Hispanic,male,1.0,USA,36.0,94040
168,-0.02,2.98,1.8,6.69,3.48,1.01,0.0,35.0,2.5,-0.55,2.85,0.16,1.45,9.42,Sciences,Ok,Good,0.0,0.0,0.0,Eddie Lee,Hispanic,male,1.0,USA,30.0,94566
169,-0.07,3.39,2.6,5.08,3.67,1.4,0.0,18.0,4.3,1.07,0.28,-2.8,-1.83,4.92,Quantitative,Very Good,Bad,0.0,0.0,0.0,Jerry Phillips,Hispanic,male,1.0,USA,29.0,95035
170,0.74,3.26,3.3,3.6,3.33,2.17,2.3,51.0,3.3,0.44,2.55,-0.11,-1.09,5.37,Sciences,Ok,Good,0.0,0.0,0.0,Sean Black,Hispanic,male,2.0,USA,27.0,94618
171,-0.01,2.93,1.1,2.59,2.87,0.5,0.0,94.0,0.0,-3.14,1.86,-1.75,-0.09,7.6,Engineering,None,Good,0.0,1.0,0.0,Jeremy Holloway,Hispanic,male,1.0,USA,24.0,94904
172,1.06,3.99,2.7,8.1,4.77,6.36,0.0,61.0,3.7,1.09,1.85,1.76,1.17,7.9,Engineering,Ok,Good,1.0,1.0,0.0,Darius Huntley,Hispanic,male,0.0,USA,34.0,94707
173,0.05,3.28,1.4,6.53,2.98,-0.74,3.5,21.0,6.1,2.33,0.48,-2.24,-1.91,4.61,Engineering,None,Good,0.0,0.0,0.0,Peter Norton,Hispanic,male,1.0,USA,36.0,94538
174,-1.28,3.06,1.7,-0.84,1.89,-4.86,0.0,22.0,2.0,-1.05,2.34,1.22,0.94,7.96,Engineering,Ok,Good,0.0,1.0,1.0,Michael Jacob,Hispanic,male,1.0,USA,27.0,94061
175,0.51,3.23,2.5,0.9,3.08,2.07,0.0,71.0,1.6,-0.93,1.04,-0.6,-1.78,4.18,Quantitative,Very Good,Good,0.0,0.0,0.0,Michael Howley,Hispanic,male,1.0,USA,22.0,94509
176,-0.52,2.45,1.8,0.27,1.23,-5.97,0.0,25.0,1.9,-1.21,2.87,0.92,-0.28,6.39,Quantitative,None,Bad,0.0,1.0,1.0,Douglas Lane,Hispanic,male,1.0,USA,24.0,94539
177,-0.05,3.0,2.8,5.91,3.27,-0.37,0.0,35.0,1.4,-1.46,3.34,1.37,0.13,6.93,Engineering,Ok,Good,0.0,0.0,0.0,Edward Bice,Hispanic,male,1.0,USA,33.0,94566
178,0.42,2.68,3.2,5.97,3.4,1.33,0.7,24.0,0.7,-1.92,2.72,0.47,0.7,8.03,Engineering,Ok,Good,0.0,0.0,0.0,Robert Maclean,Hispanic,male,1.0,USA,29.0,94027
179,0.45,2.38,2.4,2.5,2.96,1.3,0.0,41.0,1.0,-2.24,3.19,1.51,1.31,8.68,Quantitative,None,Bad,0.0,0.0,0.0,Charles Johnston,Hispanic,male,1.0,USA,27.0,94542
180,1.57,2.97,2.1,6.03,3.13,2.96,0.0,32.0,2.9,0.02,2.81,1.08,0.93,8.15,Quantitative,Very Good,Good,1.0,1.0,0.0,Ron Vanwart,Hispanic,male,1.0,USA,32.0,94544
181,1.75,2.88,3.2,6.78,4.13,6.49,0.0,59.0,1.1,-1.41,3.09,1.38,0.69,7.81,Engineering,Very Good,Good,1.0,0.0,0.0,Paul Hobbs,Hispanic,male,1.0,USA,29.0,94709
182,-1.14,2.69,0.9,1.62,1.8,-5.09,2.3,18.0,4.0,0.86,1.35,-1.61,-1.05,5.88,Quantitative,Very Good,Bad,0.0,1.0,1.0,David Watson,Hispanic,male,1.0,USA,34.0,95035
183,0.97,2.54,0.7,7.13,3.48,3.86,0.0,5.0,5.1,1.77,2.42,0.25,-0.72,5.95,Sciences,Very Good,Good,1.0,0.0,0.0,Tom Mosconi,Hispanic,male,1.0,USA,42.0,94043
184,-0.21,3.04,3.5,3.08,3.13,-0.51,0.0,1.0,3.3,0.04,3.42,1.96,1.24,8.45,Engineering,Ok,Bad,0.0,0.0,0.0,Walter Eanes,Hispanic,male,0.0,USA,29.0,94040
185,1.01,2.15,2.8,6.04,3.72,4.05,0.0,59.0,5.0,2.04,3.0,3.01,2.2,9.29,Sciences,Ok,Good,1.0,0.0,0.0,Steven Pescatore,Hispanic,male,1.0,USA,40.0,94709
186,1.76,2.47,2.9,7.11,3.15,3.0,3.6,42.0,5.8,2.62,1.48,-1.51,-1.13,5.71,Quantitative,Very Good,Good,1.0,0.0,0.0,Christopher Lambert,Hispanic,male,1.0,USA,39.0,94605
187,0.32,2.74,1.5,2.04,2.48,-0.11,3.0,56.0,4.7,1.68,1.66,-1.34,-1.33,5.51,Sciences,None,Bad,1.0,0.0,0.0,Columbus Cabral,Hispanic,male,0.0,USA,32.0,94595
188,-1.19,2.41,0.7,3.69,2.73,-2.28,2.2,57.0,3.5,0.77,0.0,-6.33,-5.68,0.3,Engineering,None,Good,0.0,1.0,0.0,Matthew Mory,Hispanic,male,1.0,USA,28.0,94038
189,-0.51,2.62,1.0,2.79,2.27,-2.61,0.0,5.0,0.0,-3.04,1.53,0.94,0.65,7.34,Engineering,Very Good,Good,0.0,1.0,0.0,Jon Pack,Hispanic,male,1.0,Mexico,27.0,94043
190,-1.22,2.26,1.7,2.37,1.81,-5.84,0.0,3.0,1.5,-1.82,1.98,-0.78,-0.53,6.42,Engineering,Ok,Bad,0.0,1.0,1.0,Joshua Davis,Hispanic,male,1.0,USA,29.0,94040
191,1.71,3.19,1.7,8.05,4.28,7.05,0.0,22.0,1.5,-1.33,2.37,0.34,0.41,7.62,Engineering,Ok,Good,0.0,0.0,0.0,Roy Kirk,Hispanic,male,0.0,Mexico,33.0,94061
192,-1.41,3.27,0.3,7.06,3.4,-1.75,0.0,13.0,5.3,1.78,2.29,-0.98,-0.63,6.67,Quantitative,Ok,Good,0.0,0.0,0.0,Arturo Fletcher,Hispanic,male,1.0,USA,33.0,94022
193,1.01,3.69,1.2,4.18,3.41,3.73,0.0,18.0,6.1,2.74,3.16,1.89,2.74,10.74,Humanities,Very Good,Good,1.0,0.0,0.0,Norbert Brown,Hispanic,male,1.0,USA,33.0,95035
194,-1.05,2.87,1.5,8.08,4.41,1.89,0.0,12.0,2.9,-0.43,1.99,-1.09,-0.97,6.09,Quantitative,Ok,Good,0.0,0.0,0.0,Lance Eaton,Hispanic,male,1.0,USA,37.0,94087
195,-0.62,2.95,2.3,1.33,2.53,-2.22,1.7,73.0,2.3,-0.45,1.92,1.23,1.81,9.12,Engineering,Ok,Bad,1.0,0.0,0.0,Travis Debartolo,Hispanic,male,1.0,USA,25.0,94591
196,0.66,2.62,2.0,6.14,3.22,1.53,1.9,8.0,3.1,0.03,0.89,-2.4,-1.13,5.98,Humanities,None,Good,0.0,0.0,0.0,Doug Zeiner,Hispanic,male,1.0,USA,34.0,94085
197,-0.71,2.63,2.2,1.78,2.53,-2.33,0.0,86.0,0.3,-2.12,0.63,-0.97,-1.6,4.56,Quantitative,Ok,Bad,0.0,0.0,0.0,Richard Carter,Hispanic,male,1.0,USA,24.0,94947
198,-0.54,3.26,2.2,-0.59,3.07,0.56,0.0,33.0,3.8,0.78,1.32,-0.91,-1.49,4.89,Quantitative,Ok,Good,0.0,0.0,0.0,Daniel Dondero,Hispanic,male,1.0,USA,29.0,94010
199,0.93,3.92,2.2,8.34,4.77,6.19,0.0,25.0,3.8,0.62,1.53,-0.13,-0.41,6.2,Sciences,Very Good,Good,0.0,0.0,0.0,Jack Anderson,Hispanic,male,1.0,USA,34.0,94539
200,-1.19,2.25,0.8,3.15,1.81,-5.72,0.0,58.0,1.9,-0.63,1.34,-0.22,-0.82,5.55,Engineering,None,Bad,1.0,1.0,1.0,Joshua Rigaud,Hispanic,male,1.0,USA,30.0,94720
201,1.01,3.35,2.7,8.97,4.02,3.58,0.0,4.0,3.9,0.49,3.39,3.84,3.09,10.41,Engineering,Ok,Good,1.0,0.0,0.0,Ernest Boatman,Hispanic,male,1.0,USA,32.0,94040
202,-0.16,3.61,1.6,2.86,3.22,0.68,0.0,39.0,1.4,-1.7,1.88,-0.27,0.11,7.24,Quantitative,None,Good,0.0,0.0,0.0,Dario Corell,Hispanic,male,1.0,USA,30.0,94578
203,-0.84,3.42,2.0,6.46,3.38,-1.44,0.0,56.0,3.4,0.42,2.08,0.38,-0.03,6.73,Engineering,Very Good,Good,1.0,0.0,0.0,Brooks Lee,Hispanic,male,1.0,USA,37.0,94595
204,-1.62,2.52,0.6,-0.42,1.51,-6.12,0.0,23.0,3.3,-0.07,1.55,-1.25,-0.81,6.17,Engineering,Ok,Good,0.0,1.0,1.0,Anthony Cook,Hispanic,male,1.0,USA,31.0,94028
205,-1.31,2.14,1.9,2.19,2.1,-5.1,0.0,18.0,1.1,-1.97,1.86,0.96,0.42,7.14,Quantitative,None,Bad,0.0,1.0,1.0,Brian Johnson,Hispanic,male,1.0,USA,22.0,95035
206,0.96,3.67,1.3,8.66,4.07,4.18,0.0,12.0,7.3,3.7,3.52,1.54,1.27,8.71,Quantitative,Very Good,Good,1.0,0.0,0.0,Joseph Azulay,Hispanic,male,1.0,USA,37.0,94087
207,0.62,2.86,0.2,9.22,3.26,1.58,0.0,37.0,2.2,-0.51,3.4,1.9,1.77,9.26,Humanities,Very Good,Bad,0.0,0.0,0.0,Kevin Grant,Hispanic,male,1.0,Canada,35.0,94545
208,0.24,2.83,2.1,5.4,3.05,0.24,0.0,56.0,2.1,-0.61,2.62,-0.59,-1.44,5.35,Sciences,None,Good,0.0,0.0,1.0,Jimmy Snow,Hispanic,male,1.0,USA,31.0,94595
209,-1.17,2.62,1.1,3.17,1.93,-5.52,1.8,24.0,3.1,0.24,0.0,-4.69,-4.9,0.86,Quantitative,Ok,Bad,0.0,1.0,1.0,Gary Wescott,Hispanic,male,1.0,USA,29.0,94027
210,-0.99,2.49,1.9,0.44,2.07,-3.91,0.0,64.0,4.5,1.67,1.8,-0.92,-0.19,7.18,Engineering,Ok,Good,0.0,1.0,1.0,Warren Patterson,Hispanic,male,1.0,USA,26.0,94525
211,0.78,3.3,2.4,9.36,4.17,3.74,2.6,66.0,3.3,0.43,2.04,-0.64,-1.01,5.78,Humanities,None,Good,1.0,0.0,0.0,Harold Taylor,Hispanic,male,1.0,USA,39.0,94925
212,1.1,3.1,3.1,5.35,3.94,4.67,0.0,62.0,1.8,-0.97,2.64,2.29,2.19,9.57,Sciences,Ok,Good,1.0,0.0,0.0,Edwin Sanders,Hispanic,male,1.0,USA,32.0,94564
213,-0.36,3.32,3.0,3.44,3.21,-0.56,0.0,43.0,0.0,-2.6,2.68,0.73,0.24,7.23,Quantitative,Ok,Bad,0.0,0.0,1.0,William Guthmiller,Hispanic,male,1.0,USA,30.0,94014
214,0.5,3.07,2.0,5.45,2.89,0.18,0.0,70.0,0.6,-1.92,2.64,0.57,-0.36,6.42,Quantitative,Very Good,Good,0.0,0.0,0.0,Gene Chavis,Hispanic,male,1.0,USA,25.0,94903
215,0.86,3.03,2.3,7.43,3.49,2.37,0.0,11.0,6.4,2.75,1.02,-1.38,-1.82,4.61,Engineering,Very Good,Good,0.0,0.0,0.0,Daniel Rawlings,Hispanic,male,1.0,USA,33.0,94089
216,0.15,4.21,2.2,3.21,3.74,2.52,1.8,57.0,2.2,-0.57,2.42,0.51,1.23,8.77,Humanities,Ok,Good,0.0,1.0,0.0,Lonnie Fitzgerald,Hispanic,male,1.0,USA,27.0,94038
217,0.36,3.05,3.5,3.36,3.15,0.68,4.2,12.0,7.4,3.82,3.34,1.74,2.23,10.04,Engineering,Ok,Good,0.0,0.0,0.0,Robert May,Hispanic,male,1.0,USA,40.0,94087
218,1.2,2.56,1.8,1.67,2.24,0.91,0.0,37.0,2.0,-1.1,2.46,1.39,1.8,9.26,Engineering,Very Good,Good,0.0,0.0,0.0,Brian Noggle,Hispanic,male,1.0,USA,25.0,94545
219,-0.43,2.22,3.0,5.25,2.45,-3.75,0.0,29.0,1.0,-1.68,1.64,0.53,0.11,6.78,Humanities,Ok,Bad,0.0,1.0,0.0,Calvin Hazelwood,Hispanic,male,1.0,USA,26.0,94560
220,-0.05,3.31,2.1,2.52,2.4,-2.12,0.0,36.0,2.4,-0.33,2.61,1.75,1.99,9.48,Engineering,None,Bad,0.0,0.0,0.0,David Davis,Hispanic,male,1.0,USA,28.0,94588
221,-1.47,2.87,2.3,0.17,2.53,-3.56,0.0,7.0,3.9,0.74,1.5,0.18,-0.08,6.7,Engineering,Very Good,Good,0.0,1.0,0.0,Rudolph Maldomado,Hispanic,male,1.0,USA,25.0,94043
222,-0.09,3.28,2.2,6.57,3.92,2.13,1.5,51.0,1.8,-0.76,3.28,0.97,0.77,8.05,Quantitative,Ok,Good,0.0,0.0,0.0,Eric Kearns,Hispanic,male,1.0,USA,34.0,94618
223,-0.73,2.61,1.4,3.01,1.73,-5.22,0.0,15.0,7.4,3.8,1.15,-0.96,-0.15,6.86,Engineering,None,Good,0.0,1.0,1.0,Kevin Hipp,Hispanic,male,1.0,USA,32.0,95002
224,-0.79,2.43,1.4,3.95,1.8,-5.62,0.0,12.0,4.8,1.57,2.65,-0.81,-1.36,5.57,Quantitative,Ok,Good,0.0,1.0,1.0,Sammie Ridgeway,Hispanic,male,1.0,USA,29.0,94087
225,-0.13,3.53,0.6,6.03,3.29,0.6,0.0,18.0,4.0,0.68,4.21,5.02,4.52,12.36,Humanities,Ok,Good,0.0,0.0,0.0,George Mathers,Hispanic,male,1.0,USA,39.0,95035
226,-0.68,2.49,1.0,-1.22,1.76,-3.37,0.0,2.0,7.5,3.79,2.93,2.32,2.2,9.65,Engineering,Ok,Good,0.0,1.0,0.0,Andrew Allison,Hispanic,male,1.0,USA,32.0,94040
227,-1.26,3.17,1.6,1.63,2.12,-5.12,0.0,58.0,0.7,-2.03,3.41,-0.07,-0.68,6.41,Engineering,Ok,Bad,0.0,1.0,1.0,Vicente Rivas,Hispanic,male,1.0,USA,27.0,94720
228,0.1,2.6,1.3,5.88,2.37,-2.07,0.0,42.0,2.7,-0.23,4.03,4.37,3.42,10.94,Humanities,Ok,Bad,0.0,0.0,0.0,Charles Daigle,Hispanic,male,1.0,USA,29.0,94605
229,-0.38,2.91,1.3,4.5,3.55,1.56,0.0,46.0,2.7,0.07,3.94,3.89,3.09,10.61,Engineering,Very Good,Good,0.0,0.0,0.0,Jessie Shepherd,Hispanic,male,2.0,USA,27.0,94019
230,-0.2,2.92,1.7,4.58,3.31,0.64,0.0,52.0,0.7,-1.86,0.91,-2.8,-3.19,3.04,Quantitative,Ok,Good,0.0,0.0,0.0,Ernie Dunham,Hispanic,male,1.0,USA,25.0,94611
231,0.01,2.93,2.0,0.2,2.12,-1.79,0.0,3.0,3.7,0.55,3.51,3.43,2.22,9.19,Engineering,None,Bad,0.0,0.0,0.0,Joseph Ballinger,Hispanic,male,1.0,USA,27.0,94040
232,-0.7,2.85,2.2,0.78,2.23,-3.12,0.0,57.0,0.0,-2.75,2.38,1.77,2.81,10.57,Engineering,Ok,Bad,0.0,1.0,0.0,Chong Hurtado,Hispanic,male,1.0,USA,19.0,94038
233,1.04,3.15,3.1,8.17,4.02,3.71,0.0,13.0,5.5,2.02,0.0,-2.98,-2.12,4.4,Engineering,Very Good,Good,1.0,0.0,0.0,James Tlumacki,Hispanic,male,1.0,USA,36.0,94022
234,-0.29,2.3,1.4,1.47,2.02,-2.49,0.0,35.0,4.8,1.63,2.86,1.34,2.23,10.12,Humanities,Ok,Bad,0.0,1.0,0.0,Jim Hall,Hispanic,male,0.0,USA,31.0,94566
235,-0.17,3.21,3.9,4.09,4.06,2.17,0.0,46.0,0.0,-3.73,3.03,1.71,0.66,7.54,Quantitative,None,Good,0.0,0.0,0.0,Mike Rhea,Hispanic,male,1.0,USA,31.0,94019
236,0.36,3.51,-0.7,7.8,2.87,0.26,1.4,29.0,2.1,-0.94,0.0,-4.55,-5.11,0.54,Engineering,Ok,Good,0.0,0.0,0.0,Mark Lester,Hispanic,male,1.0,USA,33.0,94560
237,0.12,3.44,0.4,8.05,3.77,2.48,0.0,27.0,0.4,-2.51,1.85,1.22,1.78,9.07,Quantitative,Ok,Good,0.0,0.0,0.0,Wilber Navarrete,Hispanic,male,1.0,USA,35.0,94070
