,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
414,1.0,3.34,1.6,6.72,3.47,2.97,0.0,35.0,1.4,-1.98,3.45,1.53,1.45,8.96,Quantitative,Ok,Good,1.0,0.0,0.0,Ana Deiss,Caucasian,female,2.0,Australia,30.0,94566
415,0.03,1.97,1.2,2.84,1.96,-2.11,2.3,67.0,0.0,-0.78,2.86,1.81,1.2,8.33,Humanities,Ok,Bad,0.0,0.0,0.0,Geneva Sanchez,Caucasian,female,0.0,USA,29.0,94598
416,-0.79,2.34,2.7,0.24,1.93,-4.53,0.0,69.0,1.6,1.8,2.17,-0.34,-0.66,6.17,Sciences,None,Good,0.0,1.0,1.0,Annette Nichols,Caucasian,female,0.0,USA,28.0,94510
417,1.51,2.69,2.3,12.1,3.98,4.09,0.0,3.0,3.5,-3.1,0.0,-3.67,-3.18,2.85,Engineering,Very Good,Good,1.0,0.0,0.0,Sarah Brooks,Caucasian,female,2.0,USA,35.0,94040
418,0.0,2.32,1.2,6.23,2.56,-1.48,0.0,13.0,2.0,0.51,1.25,-1.86,-1.27,5.67,None,None,Good,0.0,0.0,0.0,Linda Gray,Caucasian,female,0.0,USA,32.0,94022
419,-0.97,2.35,2.1,3.92,2.87,-2.2,0.0,1.0,5.0,-0.99,0.8,-1.24,-1.33,5.1,Humanities,None,Bad,0.0,0.0,0.0,Ana Ferguson,Caucasian,female,0.0,USA,33.0,94040
420,0.88,3.28,1.8,5.94,3.6,3.41,0.9,39.0,0.1,-1.92,1.45,0.77,0.25,6.9,Quantitative,Very Good,Bad,1.0,0.0,0.0,Amy Terry,Caucasian,female,2.0,USA,30.0,94578
421,-0.08,2.91,4.4,0.35,3.57,1.88,0.0,29.0,2.7,-1.77,2.13,-0.25,-1.19,5.34,Engineering,Ok,Bad,0.0,0.0,0.0,Cindy Cade,Caucasian,female,2.0,USA,23.0,94560
422,0.1,3.35,2.4,3.19,3.13,0.53,0.0,19.0,4.8,0.72,2.59,-1.58,-1.9,5.05,Engineering,None,Bad,0.0,0.0,0.0,Ashley Holben,Caucasian,female,0.0,USA,29.0,94304
423,0.67,3.06,2.8,7.63,3.6,1.85,0.0,28.0,3.8,0.6,2.89,0.88,0.55,7.74,Humanities,Ok,Bad,0.0,0.0,0.0,Iris Duff,Caucasian,female,2.0,USA,36.0,94402
424,-0.97,2.19,1.7,1.06,1.76,-4.98,0.0,1.0,7.1,1.85,0.76,0.23,0.11,6.55,Sciences,Ok,Bad,0.0,1.0,1.0,Linda Stephens,Caucasian,female,0.0,Canada,33.0,94040
425,-2.06,2.44,0.2,-1.68,1.16,-7.74,0.0,27.0,4.0,-2.12,1.37,-1.0,-0.71,6.02,Engineering,None,Good,0.0,1.0,1.0,Jennifer Peterson,Caucasian,female,0.0,USA,22.0,94070
426,-0.12,3.39,1.7,4.66,3.67,1.82,0.0,113.0,0.4,1.51,2.5,1.41,0.71,7.51,Humanities,Very Good,Good,0.0,0.0,0.0,Virginia Huerta,Caucasian,female,2.0,USA,27.0,95620
427,0.51,2.52,2.7,5.04,2.24,-2.34,0.0,5.0,6.5,0.22,1.84,0.6,1.05,8.28,Engineering,None,Bad,0.0,0.0,0.0,Martha Butler,Caucasian,female,0.0,USA,34.0,94043
428,-0.4,3.05,0.6,-0.73,1.6,-3.65,0.0,41.0,2.7,-1.19,3.22,1.71,1.43,8.86,Quantitative,Very Good,Good,0.0,1.0,0.0,Hilda Cianciola,Caucasian,female,0.0,USA,26.0,94542
429,0.04,3.11,0.9,7.22,3.36,0.74,0.0,43.0,6.2,2.15,3.43,1.23,1.15,8.71,Quantitative,Very Good,Good,0.0,0.0,0.0,Frances Marshall,Caucasian,female,2.0,USA,37.0,94014
430,-0.33,3.68,1.2,6.09,3.19,-0.7,0.0,43.0,2.1,1.77,2.19,-0.31,0.03,7.29,Quantitative,None,Good,0.0,0.0,0.0,Viki Edson,Caucasian,female,0.0,USA,28.0,94014
431,-0.45,2.8,1.6,6.51,3.1,-1.22,0.0,93.0,0.0,0.2,1.27,-2.22,-2.42,4.12,Quantitative,Ok,Bad,0.0,1.0,0.0,Barbara Beal,Caucasian,female,0.0,USA,29.0,94954
432,0.74,3.98,1.4,5.32,4.13,5.03,2.5,52.0,3.7,0.95,2.0,0.19,0.7,7.98,Quantitative,Ok,Good,1.0,1.0,0.0,Maria Reger,Caucasian,female,2.0,USA,33.0,94611
433,0.44,3.73,1.4,4.26,3.58,2.95,0.0,53.0,0.1,-0.68,2.6,0.58,1.49,9.36,Humanities,Ok,Good,1.0,0.0,0.0,Lydia Drexler,Caucasian,female,2.0,USA,30.0,94549
434,0.29,3.44,1.9,3.18,3.43,2.36,0.0,35.0,2.0,-2.88,0.28,-2.97,-2.4,4.17,Humanities,Very Good,Good,0.0,1.0,0.0,Helga Miller,Caucasian,female,1.0,USA,27.0,94566
435,1.38,3.4,2.5,6.5,3.56,3.57,0.0,73.0,0.4,-2.21,2.3,-0.37,0.11,7.47,Humanities,Ok,Good,0.0,0.0,0.0,Annabell Ramey,Caucasian,female,2.0,USA,27.0,94591
436,0.37,2.15,1.3,4.32,1.57,-3.94,0.0,30.0,3.7,1.77,0.55,-2.98,-2.77,3.63,Sciences,Ok,Bad,0.0,1.0,0.0,Mozell Johnson,Caucasian,female,0.0,USA,32.0,94587
437,0.31,3.78,2.0,5.89,4.04,3.26,2.2,43.0,0.0,-1.4,0.0,-2.23,-2.16,3.91,Engineering,Very Good,Good,1.0,0.0,0.0,Mary Rulli,Caucasian,female,2.0,USA,33.0,94014
438,-0.32,2.39,1.3,-0.09,2.09,-1.81,0.0,32.0,2.4,-2.24,3.82,4.33,3.33,10.59,Quantitative,None,Bad,1.0,0.0,0.0,Claire Miller,Caucasian,female,0.0,USA,33.0,94544
439,1.03,2.7,2.3,6.11,2.77,0.56,0.0,44.0,3.1,2.51,3.45,1.86,2.65,10.6,Sciences,Ok,Good,0.0,0.0,0.0,Sharon Wright,Caucasian,female,0.0,USA,36.0,94131
440,-0.58,3.3,0.2,1.68,2.97,0.44,0.0,28.0,3.4,1.15,1.68,-1.35,-1.44,5.36,Engineering,None,Good,0.0,0.0,0.0,Lorretta Brandenburg,Caucasian,female,0.0,USA,24.0,94402
441,0.05,2.33,0.9,5.39,3.01,0.61,0.0,12.0,2.4,-4.71,1.85,0.65,0.25,7.0,Quantitative,Very Good,Bad,0.0,0.0,0.0,Breanna Marin,Caucasian,female,0.0,USA,31.0,94087
442,0.38,3.29,2.7,2.23,3.12,1.36,0.0,65.0,4.9,3.43,2.48,2.46,2.14,9.29,Sciences,Very Good,Good,0.0,0.0,0.0,Faith Romero,Caucasian,female,0.0,Australia,34.0,94556
443,-0.18,2.83,2.5,2.78,2.38,-2.39,0.0,62.0,2.6,-0.03,1.12,0.3,0.37,7.06,Engineering,None,Good,0.0,0.0,0.0,Patricia Bush,Caucasian,female,0.0,USA,28.0,94564
444,1.2,3.81,2.9,7.33,4.8,6.97,0.0,51.0,1.2,-0.38,4.42,4.13,3.55,11.31,Quantitative,Ok,Good,1.0,1.0,0.0,Tiffany Schrader,Caucasian,female,2.0,USA,29.0,94618
445,0.36,3.05,2.2,-0.17,2.47,0.1,0.0,62.0,5.0,3.49,1.25,0.84,0.82,7.66,Engineering,None,Good,0.0,0.0,0.0,Theresa Veal,Caucasian,female,0.0,USA,27.0,94564
446,-0.68,2.95,2.0,3.39,2.5,-3.15,0.0,78.0,0.0,-5.33,3.36,1.42,1.35,8.89,Quantitative,Ok,Bad,0.0,1.0,0.0,Alexis Wager,Caucasian,female,0.0,USA,26.0,94592
447,-1.13,2.91,2.4,2.07,2.24,-4.79,0.0,56.0,1.1,-1.03,1.79,0.8,0.84,7.94,Engineering,Ok,Good,0.0,1.0,1.0,Denise Bogle,Caucasian,female,0.0,USA,24.0,94595
448,-0.5,2.67,-0.0,4.22,1.76,-4.28,3.6,5.0,8.2,3.2,2.11,2.37,2.55,9.89,Engineering,None,Good,0.0,1.0,1.0,Milagros Lee,Caucasian,female,2.0,USA,36.0,94043
449,-1.39,2.68,1.1,4.73,2.5,-4.21,1.6,1.0,2.9,-0.92,1.52,1.16,1.08,7.92,Quantitative,Ok,Bad,0.0,1.0,1.0,Norma Wilson,Caucasian,female,0.0,USA,31.0,94040
450,0.26,2.9,3.3,4.39,4.08,3.72,0.3,20.0,5.1,-0.46,2.4,0.13,-0.23,6.71,Engineering,Very Good,Good,1.0,0.0,0.0,Georgiana Nelson,Caucasian,female,0.0,USA,34.0,94025
451,-0.07,2.8,0.8,0.73,1.87,-2.44,0.0,9.0,3.3,-1.35,1.96,-0.24,-0.05,7.08,Sciences,None,Bad,0.0,0.0,0.0,Katherine Dobson,Caucasian,female,0.0,USA,23.0,94085
452,-0.05,4.31,2.0,3.94,3.52,1.08,2.1,74.0,4.2,0.68,4.82,5.62,6.08,14.64,Quantitative,Very Good,Good,0.0,0.0,0.0,Mary Haskins,Caucasian,female,0.0,USA,34.0,94591
453,-0.1,3.38,0.6,7.39,3.77,2.03,0.0,23.0,3.6,2.03,1.92,0.18,0.69,7.92,Engineering,Very Good,Good,1.0,0.0,0.0,Kim Costa,Caucasian,female,2.0,USA,33.0,94028
454,0.27,2.68,1.1,5.19,2.81,0.23,0.0,46.0,2.1,-0.15,1.89,0.38,0.17,7.1,Engineering,Ok,Bad,0.0,0.0,0.0,Anna Chambers,Caucasian,female,2.0,USA,29.0,94019
455,1.25,3.51,2.3,8.37,4.48,6.23,0.0,2.0,5.5,1.45,4.45,5.61,5.33,13.39,Quantitative,Ok,Good,1.0,0.0,0.0,Lisa Kellogg,Caucasian,female,2.0,USA,36.0,94040
456,1.77,3.6,2.8,5.57,3.45,3.9,0.0,53.0,5.8,1.31,0.86,-1.09,-1.38,5.04,Engineering,Very Good,Good,1.0,0.0,0.0,Marie Elliott,Caucasian,female,0.0,Australia,35.0,94549
457,0.78,3.22,2.6,3.18,3.55,3.31,0.0,17.0,2.0,-1.22,2.29,2.14,0.33,6.6,Engineering,Very Good,Good,1.0,0.0,0.0,Alicia Broussard,Caucasian,female,0.0,USA,24.0,94301
458,0.93,3.69,2.6,7.66,3.61,2.12,0.0,51.0,1.8,0.93,2.57,2.82,2.28,9.4,Engineering,Very Good,Good,0.0,0.0,0.0,Jodi Tomlinson,Caucasian,female,2.0,USA,30.0,94618
459,0.41,3.35,1.9,5.06,2.71,-0.7,0.0,9.0,3.5,1.43,0.64,-2.58,-3.21,2.72,Engineering,None,Bad,0.0,0.0,0.0,Christa Santos,Caucasian,female,0.0,USA,32.0,94085
460,0.84,3.24,2.9,8.74,4.45,4.74,0.0,18.0,7.0,0.7,1.75,-2.14,-2.28,4.5,Engineering,Very Good,Good,1.0,0.0,0.0,Dixie Moseley,Caucasian,female,1.0,USA,43.0,95035
461,0.82,2.96,2.6,4.12,3.81,4.41,0.0,101.0,0.0,-1.22,2.11,0.98,1.37,8.72,Quantitative,Ok,Good,1.0,0.0,0.0,Amy Lemons,Caucasian,female,2.0,USA,29.0,95620
462,0.85,2.7,2.9,8.42,3.58,2.09,0.0,49.0,1.2,1.15,2.92,1.09,0.19,7.13,Engineering,None,Good,0.0,0.0,0.0,Janet King,Caucasian,female,1.0,USA,35.0,94502
463,-0.44,3.43,2.3,2.63,2.55,-2.33,0.0,9.0,2.3,-1.28,1.68,-1.25,-0.04,7.47,Quantitative,Ok,Bad,0.0,0.0,0.0,Jessica Norris,Caucasian,female,0.0,USA,28.0,94085
464,-0.56,1.94,1.6,0.54,2.08,-2.85,0.0,4.0,6.3,0.99,2.18,1.92,1.43,8.28,Engineering,None,Bad,0.0,1.0,0.0,Maria Barr,Caucasian,female,0.0,USA,32.0,94040
465,0.94,3.58,3.2,5.2,4.18,4.94,0.0,72.0,1.2,1.01,2.49,2.28,1.41,8.26,Quantitative,Very Good,Good,1.0,0.0,0.0,Anna Martinez,Caucasian,female,2.0,USA,31.0,94572
466,-0.73,2.36,2.4,0.49,1.81,-4.8,0.0,49.0,1.5,3.27,1.91,-0.54,0.12,7.43,Engineering,Very Good,Bad,0.0,1.0,1.0,Lori Stringer,Caucasian,female,2.0,USA,29.0,94502
467,0.18,2.09,2.2,0.45,2.62,0.54,0.0,33.0,3.4,-0.19,2.64,1.98,1.43,8.54,Engineering,Very Good,Bad,0.0,0.0,0.0,Renee King,Caucasian,female,0.0,USA,24.0,94010
468,0.53,2.54,2.5,5.38,3.14,1.23,0.0,28.0,4.2,0.37,1.04,-0.56,-0.21,6.65,Sciences,Ok,Good,0.0,0.0,0.0,Calandra Rucker,Caucasian,female,0.0,USA,30.0,94402
469,0.32,2.81,0.3,6.76,2.23,-1.84,0.0,30.0,5.7,0.51,2.26,-0.63,-0.44,6.77,Quantitative,Ok,Bad,0.0,1.0,0.0,Patricia Hom,Caucasian,female,0.0,USA,33.0,94587
470,-0.28,3.53,2.7,5.17,4.32,3.09,0.0,57.0,2.8,0.93,0.63,-2.36,-1.71,5.05,Quantitative,Very Good,Good,0.0,0.0,0.0,Velma Norris,Caucasian,female,2.0,USA,28.0,94038
471,-0.63,2.8,1.5,0.66,2.75,-0.7,0.0,90.0,1.9,0.74,0.07,-3.42,-2.79,3.58,Engineering,None,Bad,0.0,0.0,0.0,Dorothy Oestmann,Caucasian,female,2.0,USA,21.0,95476
472,-0.59,2.85,2.2,3.52,3.02,-1.26,0.0,7.0,6.0,1.27,0.65,-1.69,-1.69,4.77,Engineering,Ok,Good,0.0,1.0,0.0,Deanna Martin,Caucasian,female,0.0,USA,33.0,94043
473,-0.38,3.01,2.3,6.99,3.5,-0.24,0.0,21.0,0.6,-1.06,0.54,-2.47,-2.69,3.49,Sciences,None,Good,0.0,0.0,0.0,Barbara Baker,Caucasian,female,0.0,USA,30.0,94538
474,-0.18,2.54,4.3,3.2,3.6,1.19,0.0,33.0,2.8,-0.29,2.25,0.92,0.73,7.8,Sciences,Ok,Good,0.0,0.0,0.0,Ashley Sturgill,Caucasian,female,0.0,Canada,28.0,94010
475,-0.21,3.05,1.9,5.89,3.54,0.85,0.0,42.0,0.5,-2.0,4.49,5.99,5.33,13.25,Engineering,Ok,Good,0.0,0.0,0.0,Janet Wallen,Caucasian,female,0.0,USA,24.0,94605
476,0.2,3.1,1.9,2.14,2.87,0.7,0.0,1.0,6.0,-1.09,0.63,-2.11,-1.02,5.94,Engineering,Very Good,Good,0.0,1.0,0.0,Mindi Shelton,Caucasian,female,0.0,USA,29.0,94040
477,-0.73,2.77,2.5,-0.54,2.21,-3.14,0.0,6.0,4.3,-0.72,3.5,2.91,3.44,11.5,Engineering,None,Good,0.0,1.0,0.0,Linda Rubins,Caucasian,female,0.0,USA,27.0,94043
478,-0.61,2.46,1.8,3.38,2.87,-1.18,3.2,33.0,2.1,0.73,1.39,-1.42,-0.57,6.59,Engineering,Ok,Good,1.0,1.0,0.0,Kim Kollross,Caucasian,female,0.0,USA,32.0,94010
479,0.03,2.57,2.6,2.7,2.1,-2.8,0.0,65.0,0.6,-0.59,2.36,-1.97,-0.98,6.41,Quantitative,Ok,Bad,0.0,1.0,0.0,Amy Petty,Caucasian,female,0.0,USA,32.0,94556
480,0.42,3.19,2.9,3.58,3.26,1.37,0.0,31.0,3.9,0.3,0.8,-3.37,-3.93,2.08,Engineering,Ok,Bad,0.0,0.0,0.0,Martine Swoager,Caucasian,female,0.0,USA,32.0,94544
481,-0.58,2.66,0.8,3.81,2.26,-3.09,2.4,42.0,2.2,0.26,0.35,-3.79,-3.55,2.71,Engineering,None,Bad,0.0,1.0,0.0,Kayla Casey,Caucasian,female,0.0,USA,30.0,94605
482,0.36,3.36,2.7,1.61,2.85,0.41,0.0,23.0,2.6,1.34,1.79,-0.24,0.09,7.15,Quantitative,Very Good,Good,1.0,0.0,0.0,Christina Dejesus,Caucasian,female,0.0,USA,25.0,94028
483,-0.35,2.78,0.1,2.3,1.76,-3.64,0.0,30.0,1.5,-0.86,2.5,-0.05,-0.34,6.65,Engineering,None,Good,0.0,1.0,0.0,Helen Richards,Caucasian,female,0.0,USA,26.0,94587
484,0.91,3.61,2.8,6.28,4.07,4.61,0.0,47.0,2.6,2.32,3.09,1.08,1.43,8.99,Humanities,Very Good,Good,1.0,0.0,0.0,Vicki Alford,Caucasian,female,2.0,USA,32.0,94114
485,-1.12,2.49,1.5,0.43,2.05,-4.15,0.0,23.0,4.3,1.59,1.1,-1.31,-1.09,5.54,Engineering,Ok,Good,0.0,1.0,0.0,Sheila Kane,Caucasian,female,0.0,USA,30.0,94028
486,-0.22,3.68,2.9,5.85,4.36,3.18,0.0,29.0,3.1,-1.06,2.73,1.92,2.62,10.46,Sciences,Ok,Good,1.0,0.0,0.0,Griselda Tucker,Caucasian,female,2.0,USA,32.0,94560
487,0.34,3.38,1.5,7.44,3.83,2.53,0.0,15.0,5.6,1.67,2.1,0.11,-0.63,6.02,Humanities,Ok,Good,0.0,0.0,0.0,Sandra Johnson,Caucasian,female,1.0,USA,35.0,95002
488,0.34,3.9,3.0,7.44,4.58,4.38,0.0,20.0,2.5,-0.67,2.24,0.94,0.69,7.64,Quantitative,Very Good,Bad,1.0,0.0,0.0,Bernice Peachey,Caucasian,female,2.0,USA,31.0,94025
489,-0.58,2.88,1.7,2.83,2.27,-3.23,0.0,3.0,6.2,0.95,2.1,-0.58,-0.65,6.3,Engineering,None,Good,0.0,1.0,0.0,Sheryl Goad,Caucasian,female,0.0,USA,31.0,94040
490,-0.28,2.28,1.8,5.75,2.58,-2.44,0.0,67.0,0.0,-2.53,2.56,0.75,0.52,7.57,Quantitative,Ok,Bad,0.0,0.0,0.0,Margaret Willcutt,Caucasian,female,0.0,USA,30.0,94598
491,-2.09,3.27,1.2,-0.19,2.56,-4.4,0.0,33.0,3.6,-0.51,2.24,1.4,1.09,8.06,Engineering,Ok,Good,0.0,1.0,1.0,Susan Smith,Caucasian,female,0.0,USA,27.0,94010
492,-0.58,3.02,3.0,4.28,3.69,0.68,0.0,39.0,2.8,-0.53,1.61,-1.36,-1.82,4.63,Engineering,Ok,Good,0.0,0.0,0.0,Kristin Stewart,Caucasian,female,0.0,USA,33.0,94578
493,0.01,2.87,0.6,2.61,2.39,-0.95,0.0,24.0,3.2,-0.23,1.5,-1.27,-1.15,5.64,Sciences,None,Good,0.0,0.0,0.0,Lucille Harrington,Caucasian,female,0.0,USA,32.0,94027
494,0.44,3.33,2.5,3.72,3.46,2.45,0.0,48.0,3.1,0.82,2.07,-0.05,0.68,8.12,Engineering,Very Good,Good,0.0,1.0,0.0,Eliza Brookins,Caucasian,female,2.0,USA,34.0,94109
495,-0.75,1.62,2.1,2.78,1.0,-7.66,0.0,11.0,3.3,-2.08,1.24,-2.4,-1.79,5.1,Quantitative,None,Bad,1.0,1.0,1.0,Phyllis Gray,Caucasian,female,0.0,USA,30.0,94089
496,-0.44,3.7,1.0,4.17,3.11,-0.42,0.0,14.0,7.2,3.1,2.2,-1.46,-1.65,5.1,Engineering,None,Bad,0.0,0.0,0.0,Dana Guzman,Caucasian,female,0.0,USA,33.0,95002
497,0.45,3.49,0.5,3.52,3.05,1.97,0.0,39.0,5.8,1.36,3.63,3.17,2.83,10.37,Sciences,Ok,Good,0.0,0.0,0.0,Josephine Wiltfong,Caucasian,female,0.0,USA,29.0,94578
498,0.11,2.48,1.8,4.97,2.44,-1.68,0.0,2.0,6.0,0.44,1.79,-0.13,0.38,7.61,Sciences,Ok,Bad,0.0,0.0,0.0,Socorro Word,Caucasian,female,2.0,USA,39.0,94040
499,1.36,3.44,2.8,4.24,3.24,3.1,4.0,60.0,0.0,0.5,3.57,4.31,4.64,12.72,Engineering,Very Good,Good,0.0,0.0,0.0,Esther Pinks,Caucasian,female,2.0,USA,35.0,94707
500,-1.05,3.49,-0.4,1.32,2.02,-3.9,0.0,54.0,2.7,2.43,0.77,-0.56,-0.7,5.82,Engineering,Very Good,Bad,0.0,1.0,0.0,Kristina Fuller,Caucasian,female,0.0,USA,25.0,94121
501,0.59,2.84,0.4,7.05,3.12,1.52,0.0,36.0,3.7,1.4,1.7,0.87,0.79,7.77,Quantitative,Ok,Good,0.0,0.0,0.0,Tracy Isaacs,Caucasian,female,2.0,Canada,33.0,94588
502,-0.23,3.07,1.9,2.78,3.49,1.66,0.0,32.0,3.3,2.54,2.07,1.33,0.53,7.23,Engineering,Very Good,Good,0.0,0.0,0.0,Katie Shelton,Caucasian,female,2.0,USA,27.0,94544
503,-0.87,3.41,2.8,4.06,3.81,0.37,0.0,8.0,1.0,-2.69,1.99,0.48,0.35,7.27,Engineering,None,Bad,0.0,0.0,0.0,Judith Russell,Caucasian,female,0.0,Australia,27.0,94085
504,0.64,3.89,3.7,6.94,4.7,5.26,0.0,39.0,1.5,0.55,2.67,1.6,2.36,10.1,Engineering,Very Good,Good,0.0,0.0,0.0,Dorcas Leon,Caucasian,female,2.0,USA,34.0,94578
505,-0.61,2.98,2.5,1.87,2.81,-1.59,0.0,33.0,1.2,-2.85,2.01,-1.1,-1.43,5.35,Quantitative,None,Bad,1.0,0.0,0.0,Maria Anderson,Caucasian,female,0.0,USA,27.0,94010
506,-0.48,3.4,1.8,0.64,2.55,-1.45,0.0,4.0,2.6,-0.95,2.16,0.43,-0.22,6.55,Engineering,Ok,Bad,0.0,0.0,0.0,Agnes Link,Caucasian,female,0.0,USA,26.0,94040
507,-0.04,3.42,0.8,7.62,3.91,2.37,0.0,12.0,3.2,2.23,0.92,-0.37,0.1,6.9,Engineering,Ok,Good,0.0,0.0,0.0,Mary Urquhart,Caucasian,female,2.0,Canada,37.0,94087
508,1.05,3.25,2.2,7.52,3.55,2.8,0.0,32.0,0.0,-2.69,0.95,-3.1,-1.84,5.18,Engineering,Very Good,Good,1.0,0.0,0.0,Phyllis Burns,Caucasian,female,2.0,Canada,33.0,94544
509,-0.6,2.53,2.8,2.18,3.01,-0.83,0.0,37.0,4.6,2.72,1.57,-0.76,-0.09,7.12,Quantitative,None,Bad,0.0,0.0,1.0,Shantel Underwood,Caucasian,female,0.0,USA,29.0,94545
510,0.35,3.18,3.1,5.52,3.49,1.32,0.0,41.0,4.4,2.78,3.12,1.29,0.82,8.02,Sciences,Very Good,Good,0.0,0.0,0.0,Nancy Cooper,Caucasian,female,0.0,USA,32.0,94542
511,1.38,3.07,2.9,4.13,3.7,4.92,0.0,5.0,7.2,1.05,2.73,1.49,1.78,9.24,Humanities,Ok,Good,1.0,1.0,0.0,Mary Brimmage,Caucasian,female,2.0,Canada,34.0,94043
512,1.16,3.7,2.4,6.6,3.46,2.66,0.0,63.0,3.9,1.65,2.68,1.15,0.4,7.38,Quantitative,Ok,Good,0.0,1.0,0.0,Patricia Baldwin,Caucasian,female,2.0,USA,31.0,94801
513,0.26,3.06,2.4,4.27,3.31,1.49,0.0,27.0,3.1,-1.98,0.47,-3.12,-3.5,2.58,Engineering,Ok,Good,0.0,0.0,0.0,Yvette Taylor,Caucasian,female,2.0,USA,29.0,94070
514,0.52,3.4,2.2,6.61,4.35,4.81,0.0,1.0,5.0,3.6,1.82,1.51,1.64,8.64,Engineering,Very Good,Good,1.0,0.0,0.0,Jill Hall,Caucasian,female,1.0,USA,37.0,94040
515,-0.16,2.14,0.4,3.36,1.16,-5.51,0.0,58.0,2.7,0.13,2.01,-1.46,-1.49,5.31,Sciences,Ok,Good,1.0,1.0,1.0,Dorothy Perez,Caucasian,female,0.0,USA,28.0,94720
516,-0.41,3.15,1.9,1.47,2.84,-0.62,0.0,21.0,3.0,-1.59,0.52,-4.53,-3.84,2.65,Humanities,None,Bad,0.0,0.0,0.0,Savannah Laux,Caucasian,female,0.0,USA,30.0,94538
517,-0.19,2.37,3.6,0.5,1.71,-4.62,1.4,12.0,0.5,-1.69,0.42,-4.17,-3.82,2.57,Quantitative,None,Good,1.0,1.0,1.0,Lucretia Scott,Caucasian,female,0.0,USA,26.0,94087
518,1.04,3.15,1.1,3.59,2.61,1.35,0.0,48.0,0.0,-1.46,1.3,-0.91,-0.88,5.81,Engineering,Ok,Bad,0.0,0.0,0.0,Sherry Mendoza,Caucasian,female,0.0,USA,26.0,94109
519,-0.41,2.44,1.4,3.09,2.16,-2.96,0.0,30.0,2.2,-3.01,1.4,-1.14,-0.87,5.96,Quantitative,Very Good,Good,0.0,1.0,0.0,Kathy Carney,Caucasian,female,0.0,Canada,30.0,94587
520,-0.64,3.39,0.8,2.96,2.58,-2.1,4.4,52.0,3.3,2.2,2.21,1.15,0.9,7.81,Engineering,Very Good,Bad,0.0,0.0,0.0,Linda Lloyd,Caucasian,female,0.0,Australia,32.0,94611
521,-0.18,3.01,1.5,5.52,2.64,-1.92,0.0,21.0,2.4,-1.48,3.36,2.69,1.89,9.05,Engineering,Ok,Good,0.0,0.0,0.0,Beatriz Austin,Caucasian,female,0.0,USA,27.0,94538
522,-0.09,3.39,3.4,3.44,3.16,-0.32,0.0,6.0,5.0,-0.79,1.58,-0.59,-1.02,5.52,Quantitative,None,Bad,0.0,0.0,0.0,Sarah Hampton,Caucasian,female,0.0,USA,29.0,94043
523,-0.64,2.05,1.3,2.73,2.33,-2.4,0.0,2.0,1.3,-2.66,1.19,-2.89,-2.54,4.15,Engineering,None,Good,0.0,0.0,0.0,Antoinette Brew,Caucasian,female,0.0,USA,26.0,94040
524,0.08,3.13,2.2,3.34,3.2,0.83,0.0,11.0,2.1,-1.72,2.43,0.84,0.87,8.12,Engineering,Ok,Good,0.0,0.0,0.0,Kara Ulberg,Caucasian,female,0.0,Canada,28.0,94089
525,-0.5,2.7,1.8,-0.12,2.47,-1.24,0.0,37.0,0.0,-2.92,3.63,3.61,3.73,11.57,Engineering,Ok,Bad,0.0,0.0,0.0,Ada Martin,Caucasian,female,0.0,USA,26.0,94545
526,1.8,3.0,0.8,7.23,3.46,5.18,0.0,16.0,6.2,-1.48,3.64,2.63,1.86,9.08,Engineering,None,Good,1.0,0.0,0.0,Irene Lines,Caucasian,female,1.0,USA,41.0,95134
527,-0.11,2.31,0.7,3.69,1.78,-3.5,0.6,48.0,3.1,-0.94,0.82,-2.07,-1.05,6.08,Engineering,None,Good,0.0,1.0,0.0,Alma Mellis,Caucasian,female,0.0,USA,26.0,94109
528,1.35,3.13,1.7,6.45,3.0,2.05,0.0,40.0,3.8,0.87,1.24,-0.57,-0.41,6.38,Quantitative,Ok,Good,1.0,0.0,0.0,Christina Thomas,Caucasian,female,2.0,USA,38.0,94603
529,0.09,2.63,2.5,6.94,3.46,0.61,0.0,63.0,4.4,2.88,0.02,-5.21,-5.35,0.5,Quantitative,Very Good,Good,0.0,0.0,0.0,Victoria Cervera,Caucasian,female,0.0,USA,35.0,94801
530,-0.65,2.53,1.9,0.78,2.9,-0.19,0.0,20.0,8.3,2.67,3.76,4.05,4.93,13.27,Humanities,None,Bad,0.0,0.0,0.0,Violet Birmingham,Caucasian,female,0.0,USA,31.0,94025
531,1.37,3.29,3.1,6.81,4.19,5.5,0.0,47.0,5.7,2.69,2.2,0.17,0.26,7.38,Quantitative,Very Good,Good,1.0,0.0,0.0,Laura Kleinknecht,Caucasian,female,2.0,Canada,32.0,94114
532,-1.13,3.06,1.4,0.49,2.08,-4.15,0.0,42.0,2.9,1.44,0.13,-2.62,-1.14,5.84,Quantitative,None,Good,0.0,1.0,0.0,Marry Albright,Caucasian,female,0.0,USA,27.0,94605
