,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
464,-0.84,3.25,3.2,2.9,3.15,-1.88,0.0,42.0,0.3,-2.15,3.12,2.42,1.76,8.9,Quantitative,None,Bad,0.0,0.0,0.0,Thomas Siewers,Caucasian,male,0.0,USA,29.0,94605
465,-0.75,3.19,1.6,1.75,1.83,-5.21,0.0,39.0,3.8,1.53,3.11,1.96,1.55,8.87,Engineering,None,Bad,1.0,1.0,1.0,James Brown,Caucasian,male,0.0,USA,28.0,94578
466,-0.74,3.58,2.3,1.47,2.76,-2.13,0.0,18.0,10.3,3.27,1.78,-1.58,-2.38,3.9,Engineering,Ok,Good,0.0,0.0,0.0,John Rausch,Caucasian,male,0.0,USA,33.0,95035
467,-0.35,2.88,1.9,-0.04,2.22,-2.29,0.0,25.0,3.3,-0.12,3.26,3.6,4.03,11.91,Engineering,Ok,Good,0.0,0.0,0.0,William Mcelrath,Caucasian,male,0.0,USA,27.0,94539
468,-0.8,3.0,3.5,-3.22,2.47,-2.13,0.0,30.0,3.6,-0.19,2.18,0.63,1.01,8.36,Quantitative,Ok,Bad,0.0,0.0,0.0,Charles Humphreys,Caucasian,male,0.0,Canada,23.0,94587
469,-0.74,3.0,1.2,4.0,2.79,-1.78,0.0,52.0,2.4,-1.51,1.93,-1.0,-1.12,5.73,Engineering,Ok,Bad,0.0,0.0,0.0,Michael Mccarthy,Caucasian,male,0.0,USA,32.0,94611
470,0.66,2.79,2.9,4.48,3.69,3.3,0.0,48.0,3.8,2.46,4.27,4.85,3.46,10.89,Quantitative,Very Good,Good,1.0,0.0,0.0,Christopher Futch,Caucasian,male,2.0,USA,27.0,94109
471,-1.46,2.48,3.3,-3.63,1.41,-6.8,0.0,15.0,4.5,-2.89,2.42,-0.07,-0.24,6.84,Engineering,Ok,Good,0.0,1.0,1.0,Luis Solomon,Caucasian,male,0.0,USA,27.0,95002
472,-0.99,2.76,2.9,2.12,2.91,-2.11,0.1,31.0,6.0,-0.74,2.08,-0.67,-0.61,6.41,Engineering,Ok,Good,0.0,0.0,0.0,James Birdwell,Caucasian,male,0.0,USA,33.0,94544
473,-1.34,3.6,1.8,0.04,2.66,-2.98,0.0,29.0,2.2,-0.87,0.0,-3.27,-3.59,2.37,Engineering,None,Bad,0.0,1.0,0.0,Williams Lee,Caucasian,male,0.0,USA,23.0,94560
474,0.22,1.7,1.1,3.64,1.25,-4.51,0.6,65.0,0.0,-2.18,0.9,-2.75,-2.41,4.34,Sciences,Ok,Bad,0.0,1.0,1.0,Stephen Courtney,Caucasian,male,0.0,USA,26.0,94556
475,0.05,3.13,2.8,1.3,3.41,2.12,0.0,38.0,2.0,-1.04,3.75,3.41,2.81,10.33,Quantitative,Very Good,Good,0.0,0.0,0.0,Michael Fox,Caucasian,male,2.0,USA,28.0,94586
476,1.26,3.67,3.3,10.08,4.62,5.26,1.2,48.0,4.1,-0.16,2.03,0.3,-0.47,6.15,Engineering,Ok,Good,1.0,0.0,0.0,Edgar Burchfield,Caucasian,male,0.0,USA,36.0,94109
477,0.46,3.1,2.4,3.92,3.3,1.76,3.3,19.0,4.7,1.63,0.99,-2.5,-1.92,4.96,Engineering,Very Good,Good,0.0,0.0,0.0,Charles Rosas,Caucasian,male,2.0,USA,35.0,94304
478,0.79,3.37,2.6,2.45,3.16,2.1,0.0,36.0,3.4,-1.11,0.55,-2.69,-1.77,4.99,Sciences,None,Good,0.0,0.0,0.0,Erik Early,Caucasian,male,2.0,USA,28.0,94588
479,0.2,2.79,0.5,8.31,3.63,2.09,3.0,9.0,1.9,-0.11,2.39,0.86,1.19,8.48,Quantitative,Very Good,Good,0.0,0.0,0.0,Brian Garcia,Caucasian,male,2.0,USA,41.0,94085
480,-0.25,3.8,1.1,3.49,2.95,-0.62,1.3,2.0,2.5,-1.04,1.83,-1.73,-1.82,4.99,Quantitative,None,Good,0.0,0.0,0.0,Harry Johnson,Caucasian,male,0.0,Australia,28.0,94040
481,1.24,3.65,2.5,2.45,3.19,3.48,0.7,26.0,3.3,-1.17,2.23,0.77,1.15,8.49,Engineering,Ok,Good,1.0,0.0,0.0,Edward Jefferson,Caucasian,male,2.0,USA,28.0,94403
482,-1.45,2.71,2.0,2.5,2.35,-4.79,0.0,31.0,0.0,-1.89,2.75,0.78,0.6,7.68,Engineering,None,Good,0.0,1.0,1.0,Harry Lucero,Caucasian,male,0.0,USA,26.0,94544
483,-0.66,2.85,1.9,2.11,2.07,-4.17,4.6,39.0,2.6,2.13,3.15,1.69,2.0,9.68,Humanities,None,Bad,0.0,1.0,0.0,Adam Sinnott,Caucasian,male,0.0,USA,33.0,94578
484,-0.52,2.77,2.2,3.12,2.01,-4.36,0.0,48.0,0.0,-3.65,2.66,1.08,0.66,7.73,Humanities,None,Good,1.0,1.0,1.0,Robert Storms,Caucasian,male,0.0,USA,23.0,94109
485,0.63,2.18,1.5,3.57,1.54,-3.28,0.0,89.0,0.3,0.7,1.69,0.45,0.14,6.97,Quantitative,Ok,Bad,0.0,1.0,0.0,Carey Walker,Caucasian,male,0.0,USA,24.0,94559
486,0.93,2.55,3.9,6.04,3.88,4.0,0.0,63.0,4.4,1.68,1.28,-2.0,-0.98,6.27,Engineering,Ok,Good,1.0,0.0,0.0,Walter Slater,Caucasian,male,2.0,USA,30.0,94801
487,-1.17,2.13,2.5,-1.93,1.23,-6.81,0.0,64.0,0.7,-3.02,1.86,0.28,-0.61,5.92,Engineering,None,Bad,0.0,1.0,1.0,Harvey Wiggins,Caucasian,male,0.0,USA,22.0,94525
488,-0.02,2.81,3.1,4.52,3.56,1.21,3.7,18.0,6.0,2.77,1.76,-0.38,-0.63,6.14,Engineering,Ok,Good,0.0,0.0,1.0,Timothy Everett,Caucasian,male,0.0,Australia,36.0,95035
489,0.38,2.08,2.7,3.78,2.45,-0.97,0.0,17.0,1.9,-1.25,3.38,3.2,2.14,9.24,Engineering,Ok,Good,0.0,0.0,0.0,Ronnie Spears,Caucasian,male,0.0,USA,23.0,94301
490,-0.28,2.61,1.2,6.05,3.48,1.11,1.7,41.0,0.0,-1.61,2.02,-0.22,-1.32,5.1,Engineering,Ok,Good,0.0,0.0,0.0,Felix Thompson,Caucasian,male,0.0,USA,30.0,94542
491,-0.17,2.34,1.3,3.87,2.64,-0.81,0.0,10.0,5.9,0.24,2.13,-0.13,0.21,7.42,Engineering,None,Bad,0.0,0.0,1.0,Robert Brewer,Caucasian,male,0.0,USA,29.0,94085
492,0.65,2.74,1.9,5.62,3.13,1.48,1.1,24.0,8.3,1.35,4.09,4.81,4.91,12.96,Engineering,Ok,Bad,0.0,0.0,0.0,Michael Grimmer,Caucasian,male,2.0,USA,38.0,94027
493,-0.39,2.45,1.6,5.43,2.58,-2.27,3.2,46.0,4.2,1.67,2.31,-0.63,-0.69,6.32,Engineering,Very Good,Bad,0.0,0.0,0.0,Royal Smith,Caucasian,male,0.0,USA,37.0,94019
494,-1.01,3.27,3.3,1.82,3.28,-1.33,0.0,66.0,0.0,-3.04,2.01,0.82,-0.01,6.58,Sciences,None,Bad,0.0,0.0,0.0,Robert Belcher,Caucasian,male,0.0,USA,26.0,94925
495,0.21,2.93,2.4,5.58,3.39,1.27,0.0,1.0,5.6,2.2,3.44,3.39,3.44,11.23,Quantitative,Ok,Good,0.0,0.0,0.0,Myles Thurston,Caucasian,male,2.0,USA,31.0,94040
496,0.13,2.15,0.8,4.37,2.11,-1.88,2.1,76.0,0.5,-0.66,0.64,-2.6,-2.33,4.27,Humanities,None,Bad,0.0,1.0,0.0,Justin Maner,Caucasian,male,0.0,USA,31.0,94960
497,0.35,2.8,2.1,1.99,1.98,-2.2,0.0,5.0,2.6,-2.71,2.7,1.33,2.23,10.01,Sciences,Ok,Bad,1.0,0.0,0.0,David Yochum,Caucasian,male,0.0,USA,24.0,94043
498,0.39,2.78,1.5,2.53,2.89,1.35,0.0,17.0,2.1,0.03,0.74,-4.16,-4.46,1.72,Quantitative,Ok,Good,0.0,0.0,0.0,David Aronson,Caucasian,male,2.0,USA,23.0,94301
499,0.07,3.14,3.3,3.18,3.69,2.32,0.0,19.0,1.5,-0.87,3.38,1.55,1.51,9.13,Engineering,None,Good,0.0,0.0,0.0,William Haley,Caucasian,male,2.0,USA,28.0,94304
500,0.62,2.48,1.8,5.42,2.9,0.88,2.0,29.0,3.7,0.07,1.28,-1.63,-2.52,3.73,Quantitative,Ok,Good,0.0,0.0,0.0,Jon Copeland,Caucasian,male,0.0,USA,34.0,94560
501,-0.72,2.54,2.0,2.08,2.03,-4.25,0.0,15.0,5.0,2.24,2.28,0.89,0.73,7.83,Engineering,Ok,Bad,0.0,1.0,1.0,Dewitt Rogers,Caucasian,male,0.0,USA,29.0,95002
502,0.47,2.54,2.9,5.81,3.49,1.94,0.0,9.0,4.3,-0.23,2.18,0.86,1.57,9.06,Engineering,Ok,Bad,0.0,0.0,0.0,Russell Langhans,Caucasian,male,2.0,USA,30.0,94085
503,-0.13,3.01,2.0,6.09,3.53,0.99,0.0,31.0,2.3,0.65,2.34,0.22,0.92,8.47,Quantitative,Ok,Good,0.0,0.0,0.0,Luis Spier,Caucasian,male,0.0,USA,29.0,94544
504,0.68,3.48,2.1,8.18,4.06,3.45,1.0,8.0,2.8,-1.24,2.1,-0.25,0.04,7.26,Engineering,Very Good,Good,0.0,0.0,0.0,Robert Amyotte,Caucasian,male,2.0,Canada,34.0,94085
505,-0.76,3.03,1.7,3.14,2.54,-2.94,0.0,46.0,0.4,-1.42,2.91,0.16,-0.2,6.9,Engineering,None,Bad,0.0,1.0,0.0,Robert Roy,Caucasian,male,0.0,USA,24.0,94019
506,-0.7,3.48,1.9,1.33,3.25,0.14,2.7,52.0,2.1,0.1,2.8,1.78,1.51,8.74,Engineering,Very Good,Bad,0.0,0.0,0.0,Kevin Dowler,Caucasian,male,0.0,USA,27.0,94611
507,-0.78,3.05,0.6,2.13,2.3,-2.86,0.0,1.0,4.6,1.03,0.72,-1.06,0.12,7.22,Quantitative,None,Good,0.0,1.0,0.0,Jason Corum,Caucasian,male,0.0,USA,31.0,94040
508,1.29,3.44,2.5,3.36,4.14,6.64,0.0,33.0,3.1,1.0,0.0,-1.66,-0.35,6.45,Engineering,Ok,Good,1.0,0.0,0.0,Michael Hatcher,Caucasian,male,2.0,USA,28.0,94010
509,-0.15,3.06,0.4,2.99,1.79,-3.53,0.0,39.0,0.9,-0.27,0.61,-2.57,-2.21,4.39,Engineering,Ok,Good,0.0,1.0,0.0,Matthew Gomez,Caucasian,male,0.0,USA,27.0,94578
510,-0.42,2.73,3.1,3.36,2.77,-1.96,0.0,31.0,7.0,1.71,1.9,0.85,0.62,7.49,Engineering,Ok,Bad,0.0,1.0,0.0,Gregory Holmes,Caucasian,male,0.0,USA,32.0,94544
511,-0.17,2.22,2.1,3.57,2.6,-1.28,0.0,26.0,3.3,0.57,1.94,0.01,0.6,7.95,Quantitative,Ok,Good,0.0,0.0,0.0,Paul Smith,Caucasian,male,0.0,USA,28.0,94403
512,0.16,3.18,2.6,1.88,2.27,-2.07,2.4,29.0,0.0,-1.64,2.34,-0.43,-0.17,7.05,Quantitative,Ok,Bad,0.0,0.0,0.0,Johnnie Schuett,Caucasian,male,0.0,USA,25.0,94560
513,-0.12,2.65,1.6,-0.92,2.01,-1.64,0.0,41.0,3.4,2.39,2.1,1.28,1.11,8.16,Humanities,None,Bad,1.0,0.0,0.0,Lee Bohorquez,Caucasian,male,0.0,USA,28.0,94542
514,-0.42,2.84,2.1,-0.77,1.56,-4.54,0.0,45.0,4.1,1.02,0.37,-4.45,-5.09,0.72,Sciences,Very Good,Bad,1.0,1.0,1.0,Rogelio Rexford,Caucasian,male,0.0,USA,23.0,94105
515,-0.56,2.34,1.8,1.53,2.02,-3.49,0.0,16.0,3.7,-0.96,1.99,-1.0,-2.0,4.24,Quantitative,None,Bad,0.0,1.0,0.0,Timothy Schnieders,Caucasian,male,0.0,USA,27.0,95134
516,-0.76,2.97,2.7,2.86,3.12,-1.04,0.0,60.0,0.0,-0.6,2.11,0.33,-0.22,6.57,Quantitative,None,Good,1.0,1.0,0.0,William Mcdowell,Caucasian,male,0.0,USA,24.0,94707
517,0.64,2.85,2.9,8.07,4.72,6.07,0.0,6.0,5.7,-0.09,2.37,0.62,1.61,9.3,Quantitative,None,Good,0.0,0.0,0.0,Darrell Rodriguez,Caucasian,male,2.0,USA,35.0,94043
518,1.17,2.45,2.1,2.24,2.82,2.76,0.0,62.0,0.8,-0.63,1.63,-1.41,-2.14,4.31,Sciences,Ok,Good,1.0,1.0,0.0,George Urquhart,Caucasian,male,2.0,USA,25.0,94564
519,-0.66,3.84,2.8,1.03,3.08,-0.98,0.0,69.0,1.6,0.98,4.35,3.58,3.59,11.71,Engineering,None,Bad,0.0,0.0,0.0,Christopher Diminich,Caucasian,male,2.0,USA,23.0,94510
520,2.56,2.95,2.6,3.73,3.21,6.21,0.0,71.0,3.6,4.37,4.11,5.08,4.21,11.8,Quantitative,Very Good,Bad,1.0,0.0,0.0,William Mcglothian,Caucasian,male,2.0,USA,35.0,94509
521,-0.26,2.78,1.6,2.4,2.11,-3.01,2.1,23.0,3.5,0.05,1.4,-0.53,-0.41,6.39,Engineering,Very Good,Good,0.0,1.0,0.0,Clinton Joyner,Caucasian,male,1.0,USA,29.0,94028
522,0.35,2.86,1.7,4.5,2.66,-0.45,0.0,13.0,3.0,-0.5,2.01,0.2,-0.1,6.81,Engineering,Ok,Bad,0.0,0.0,0.0,Larry Bullock,Caucasian,male,0.0,USA,29.0,94022
523,-0.16,2.78,4.1,0.02,2.99,0.07,0.0,37.0,1.7,-0.02,3.49,1.52,1.94,9.71,Quantitative,None,Good,0.0,0.0,0.0,Roger Hill,Caucasian,male,0.0,USA,26.0,94545
524,0.55,3.07,0.7,4.71,2.9,1.25,0.0,1.0,0.0,-5.19,1.46,-0.61,0.28,7.49,Engineering,Ok,Good,1.0,0.0,0.0,Charles Madison,Caucasian,male,0.0,USA,24.0,94040
525,-1.53,2.15,2.4,-4.16,0.92,-7.72,0.0,15.0,2.5,0.35,1.89,0.37,0.16,6.92,Engineering,None,Good,0.0,1.0,1.0,Henry Pendleton,Caucasian,male,0.0,USA,23.0,95002
526,-0.89,2.62,0.9,1.27,1.28,-6.59,0.0,13.0,0.3,-2.53,3.88,3.41,2.33,9.72,Quantitative,Ok,Good,1.0,1.0,1.0,Melvin Turner,Caucasian,male,0.0,USA,22.0,94022
527,0.06,2.61,0.4,7.66,2.67,-1.34,0.0,4.0,4.7,-1.6,1.01,-1.97,-1.55,5.21,Quantitative,Ok,Good,0.0,0.0,0.0,Harvey Holden,Caucasian,male,0.0,Australia,31.0,94040
528,-1.1,3.51,0.4,5.44,2.9,-2.53,0.0,47.0,1.9,-1.09,1.42,-0.64,-1.28,5.15,Humanities,Ok,Bad,0.0,1.0,0.0,Lawrence Brock,Caucasian,male,0.0,USA,29.0,94114
529,-0.18,3.82,2.4,6.16,4.15,2.29,0.0,34.0,1.0,-2.8,2.33,-0.16,0.84,8.39,Humanities,Very Good,Good,0.0,0.0,0.0,Keith Whitaker,Caucasian,male,0.0,USA,27.0,94030
530,-0.17,2.35,2.9,5.98,3.4,0.19,0.0,58.0,0.8,-1.09,0.0,-3.58,-3.1,3.15,Engineering,Ok,Good,0.0,0.0,0.0,Ted Cranmer,Caucasian,male,0.0,USA,32.0,94720
531,-0.13,3.53,0.6,6.96,3.14,-0.37,0.0,0.0,2.9,0.19,1.22,-2.35,-2.69,3.82,Engineering,Ok,Good,0.0,0.0,0.0,Harry Webb,Caucasian,male,0.0,USA,30.0,94040
532,0.33,3.79,2.4,3.16,2.88,-0.39,1.8,39.0,3.7,-0.09,0.86,-3.42,-2.95,3.57,Engineering,Ok,Good,0.0,0.0,0.0,Jerald Detamore,Caucasian,male,0.0,USA,31.0,94578
533,-0.58,2.52,0.2,4.99,1.43,-6.34,0.0,36.0,0.0,-1.98,1.63,-2.08,-2.52,3.94,Quantitative,Ok,Good,0.0,1.0,1.0,Edward Miller,Caucasian,male,0.0,USA,27.0,94588
534,1.06,3.17,2.3,8.93,4.02,4.1,2.2,58.0,2.2,0.09,3.3,0.72,0.69,8.26,Quantitative,Very Good,Good,1.0,0.0,0.0,Matthew Lewallen,Caucasian,male,2.0,Australia,37.0,94720
535,-0.29,2.64,2.0,3.02,2.15,-3.36,1.0,55.0,2.0,-1.07,2.93,4.01,3.39,10.65,Engineering,Very Good,Good,1.0,1.0,0.0,Jerome Smith,Caucasian,male,0.0,USA,31.0,94523
536,-0.71,2.95,1.0,5.15,2.95,-1.52,0.0,25.0,3.4,-0.22,3.21,2.11,2.09,9.56,Engineering,None,Bad,0.0,0.0,0.0,Daniel Bendel,Caucasian,male,0.0,USA,31.0,94539
537,0.66,3.64,2.0,4.04,3.92,4.45,5.3,51.0,6.5,4.27,3.31,2.65,1.16,8.02,Quantitative,Ok,Good,1.0,0.0,0.0,Jimmy Browning,Caucasian,male,2.0,USA,39.0,94618
538,-0.34,2.99,2.4,1.95,2.4,-2.34,0.0,16.0,2.9,1.47,2.76,-0.45,-1.82,4.64,Quantitative,None,Good,0.0,1.0,0.0,Francis Holley,Caucasian,male,0.0,USA,27.0,95134
539,-0.48,2.93,0.9,3.57,2.08,-3.56,0.0,38.0,0.7,-1.95,1.73,0.47,-0.13,6.53,Quantitative,None,Good,0.0,1.0,0.0,Floyd Cummins,Caucasian,male,0.0,USA,29.0,94586
540,-0.63,2.99,1.3,2.66,2.36,-2.6,0.0,51.0,3.6,3.02,0.09,-4.03,-2.59,4.27,Engineering,Ok,Bad,0.0,0.0,0.0,David Mcclure,Caucasian,male,0.0,USA,29.0,94618
541,0.2,3.08,2.0,2.19,3.07,1.13,0.0,32.0,1.9,0.04,2.64,0.49,0.28,7.57,Quantitative,Ok,Bad,0.0,0.0,0.0,Anthony Barber,Caucasian,male,0.0,Australia,31.0,94544
542,-0.73,3.63,3.4,2.37,3.88,1.13,2.0,27.0,1.1,-0.84,1.02,-0.76,-0.64,6.09,Quantitative,None,Bad,0.0,0.0,0.0,Everett Salazar,Caucasian,male,0.0,USA,26.0,94070
543,1.28,3.3,2.2,4.59,3.23,3.11,0.0,14.0,5.7,-0.48,1.75,-0.34,-0.51,6.27,Engineering,Very Good,Good,1.0,0.0,0.0,David Pickle,Caucasian,male,1.0,USA,41.0,95002
544,0.95,4.25,2.3,7.61,4.38,4.94,0.0,31.0,4.0,-0.06,0.76,-2.21,-1.69,5.15,Engineering,Ok,Good,0.0,0.0,0.0,Kurtis Hargreaves,Caucasian,male,2.0,Australia,36.0,94544
545,1.24,2.54,2.3,4.61,2.38,0.35,4.8,62.0,0.6,1.4,1.6,-0.74,-0.49,6.51,Sciences,Ok,Good,0.0,0.0,0.0,Jason Fregoso,Caucasian,male,0.0,USA,28.0,94564
546,-0.37,3.07,2.4,3.31,2.86,-1.38,0.0,59.0,4.6,4.27,2.36,0.21,0.44,7.67,Engineering,Ok,Bad,1.0,0.0,0.0,Thomas Machuca,Caucasian,male,0.0,Canada,32.0,94709
547,1.3,3.25,2.6,6.6,4.54,7.25,0.0,39.0,3.3,1.22,1.95,-0.36,-0.76,6.07,Quantitative,Very Good,Good,0.0,0.0,0.0,Anthony Carter,Caucasian,male,2.0,USA,36.0,94578
548,1.06,3.1,3.3,6.13,4.02,4.48,0.0,62.0,2.3,2.29,2.14,0.36,0.55,7.83,Quantitative,None,Good,1.0,0.0,0.0,Larry Dietlin,Caucasian,male,2.0,USA,30.0,94564
549,-0.04,2.65,3.6,2.21,3.32,1.05,0.0,15.0,3.9,-0.0,1.96,-0.09,0.04,7.18,Engineering,Very Good,Good,0.0,0.0,0.0,Ryan Davis,Caucasian,male,0.0,USA,30.0,95002
550,0.5,2.75,2.2,3.78,2.59,-0.32,5.0,77.0,3.6,2.93,1.4,0.06,0.16,7.03,Engineering,None,Good,0.0,0.0,0.0,Don Peterman,Caucasian,male,0.0,USA,34.0,94945
551,0.21,4.48,2.9,5.04,4.53,4.42,3.5,8.0,7.2,2.37,1.92,0.75,0.47,7.33,Engineering,Very Good,Good,1.0,0.0,0.0,Alan Cooper,Caucasian,male,2.0,USA,35.0,94085
552,-0.54,3.29,2.8,3.12,3.1,-1.0,0.0,59.0,1.9,-0.41,0.98,-1.82,-1.64,4.97,Quantitative,None,Good,0.0,0.0,0.0,Michael Lopez,Caucasian,male,0.0,USA,33.0,94709
553,0.21,3.05,1.6,9.47,3.64,1.08,0.0,39.0,5.4,2.82,1.02,-0.39,-0.22,6.5,Engineering,Very Good,Bad,0.0,0.0,0.0,Justin Sheridan,Caucasian,male,0.0,USA,36.0,94578
554,-0.68,1.96,0.7,-2.3,0.87,-5.87,0.0,37.0,4.7,3.05,1.08,-1.8,-0.48,6.76,Engineering,None,Bad,0.0,1.0,1.0,Micheal Okamoto,Caucasian,male,0.0,USA,27.0,94545
555,-0.23,1.79,1.5,-1.16,1.03,-4.72,0.0,59.0,2.0,-1.23,1.44,-1.56,-0.71,6.42,Engineering,None,Bad,1.0,1.0,1.0,Lionel Bryan,Caucasian,male,0.0,USA,27.0,94709
556,-0.55,3.49,1.6,1.75,2.76,-1.36,0.0,24.0,5.0,0.91,2.48,0.66,0.76,8.1,Humanities,None,Bad,0.0,1.0,0.0,James Nawrocki,Caucasian,male,0.0,USA,27.0,94027
557,0.24,3.13,2.8,0.06,2.83,0.61,0.0,53.0,0.2,-2.0,2.6,2.62,2.4,9.69,Engineering,None,Bad,0.0,0.0,0.0,David Johnson,Caucasian,male,0.0,USA,22.0,94549
558,-0.09,3.11,1.0,3.01,2.06,-2.74,0.0,39.0,1.9,-1.37,3.09,2.18,0.57,7.22,Humanities,Ok,Good,0.0,0.0,0.0,Jacques Fairchild,Caucasian,male,0.0,USA,23.0,94578
559,-0.48,2.7,2.5,5.81,3.28,-0.76,0.0,37.0,1.2,-0.51,0.85,-2.62,-2.26,4.38,Quantitative,None,Bad,0.0,0.0,0.0,James Foreman,Caucasian,male,0.0,USA,30.0,94545
560,1.05,2.71,4.2,6.55,4.37,5.39,0.0,16.0,6.0,0.25,3.17,4.31,3.39,10.61,Engineering,Ok,Good,1.0,0.0,0.0,Ricky Church,Caucasian,male,2.0,USA,40.0,95134
561,0.28,3.16,2.3,4.95,2.55,-1.76,0.0,27.0,0.0,-3.47,0.53,-1.88,-2.14,4.09,Engineering,None,Bad,0.0,0.0,0.0,Mark Tippetts,Caucasian,male,0.0,USA,29.0,94070
562,0.82,3.28,2.6,5.26,4.2,5.31,0.0,8.0,3.9,-0.15,2.13,0.46,0.41,7.36,Quantitative,None,Good,0.0,0.0,0.0,Coy Bland,Caucasian,male,0.0,USA,33.0,94085
563,-0.86,2.28,0.8,2.43,1.84,-4.58,3.6,35.0,3.1,1.36,3.29,2.56,1.48,8.64,Engineering,None,Bad,0.0,1.0,1.0,Alberto Reyes,Caucasian,male,0.0,USA,31.0,94566
564,-0.11,3.02,1.9,5.14,3.29,0.38,2.1,16.0,4.2,0.1,2.55,2.03,2.34,9.86,Engineering,None,Bad,0.0,0.0,0.0,Isaac Davis,Caucasian,male,0.0,USA,35.0,95134
565,0.91,3.39,3.2,7.05,4.39,5.19,0.0,50.0,0.8,-2.41,3.66,1.52,1.9,9.71,Humanities,Very Good,Good,1.0,0.0,0.0,Paul Marchese,Caucasian,male,2.0,USA,30.0,94609
566,0.41,2.34,2.0,6.87,3.17,0.77,0.0,47.0,2.5,1.73,1.98,-0.56,-0.73,6.07,Engineering,Ok,Good,0.0,0.0,0.0,Frank Joshua,Caucasian,male,0.0,USA,37.0,94114
567,0.03,2.89,4.2,0.2,3.15,0.92,2.5,32.0,2.6,0.7,2.37,-0.66,-1.28,5.56,Engineering,Ok,Bad,0.0,0.0,0.0,Jesse Sparrow,Caucasian,male,0.0,USA,25.0,94544
568,-0.71,3.84,1.4,3.94,3.22,-0.68,0.0,33.0,2.2,-1.62,1.61,1.44,1.41,8.38,Quantitative,Ok,Good,0.0,0.0,0.0,Alfred Sedlacek,Caucasian,male,0.0,USA,27.0,94010
569,0.7,1.72,2.7,3.16,1.82,-2.21,0.0,22.0,0.3,-2.68,1.9,-0.18,0.38,7.69,Engineering,Ok,Bad,0.0,0.0,0.0,Christopher Luna,Caucasian,male,0.0,USA,23.0,94061
570,1.28,2.74,2.4,7.06,3.16,2.27,0.0,3.0,2.1,-2.29,2.91,2.0,1.1,7.89,Quantitative,Very Good,Bad,1.0,0.0,0.0,Adam Greer,Caucasian,male,2.0,USA,30.0,94040
571,-0.84,3.21,0.1,3.11,3.26,0.54,0.0,82.0,0.0,-1.55,1.78,-0.84,-0.28,6.94,Sciences,Ok,Good,0.0,0.0,0.0,Walter Draper,Caucasian,male,0.0,USA,27.0,94503
572,-0.26,2.45,2.1,4.34,2.79,-1.14,0.0,35.0,3.5,0.75,0.46,-1.52,-0.92,5.7,Quantitative,None,Bad,0.0,0.0,0.0,Robert Goodwin,Caucasian,male,0.0,USA,34.0,94566
573,0.18,2.35,1.7,3.18,2.69,0.17,0.0,25.0,1.4,-1.31,3.87,3.81,3.95,11.93,Quantitative,None,Good,0.0,0.0,0.0,Jeremy Grant,Caucasian,male,0.0,USA,30.0,94539
574,-0.39,3.29,2.0,4.92,3.47,0.5,1.7,18.0,0.0,-1.81,2.7,-0.49,-0.7,6.44,Engineering,Very Good,Good,0.0,0.0,0.0,Lawrence Mahaffey,Caucasian,male,0.0,USA,31.0,95035
575,0.29,3.36,2.8,5.63,3.78,2.33,0.0,61.0,0.2,-1.24,2.82,0.99,1.74,9.53,Engineering,Very Good,Good,0.0,0.0,0.0,David Madera,Caucasian,male,2.0,USA,30.0,94707
576,-0.53,3.39,2.6,1.87,3.19,-0.41,0.0,1.0,2.8,-0.69,1.69,-1.5,-1.32,5.54,Quantitative,None,Bad,0.0,0.0,0.0,Leo Hickerson,Caucasian,male,0.0,USA,27.0,94040
577,-0.76,3.04,0.3,1.89,2.2,-2.82,1.2,28.0,5.5,0.4,3.01,1.46,1.11,8.36,Engineering,None,Good,0.0,0.0,0.0,Nicholas Downing,Caucasian,male,0.0,USA,32.0,94402
578,-0.63,3.2,3.2,1.15,2.99,-0.95,0.0,24.0,3.3,-1.83,3.1,2.17,1.29,8.19,Humanities,None,Good,0.0,0.0,0.0,John Gordon,Caucasian,male,0.0,USA,28.0,94027
579,-0.7,3.69,1.3,4.02,3.47,0.38,0.0,26.0,5.8,1.24,1.14,-1.92,-1.66,4.97,Humanities,None,Good,0.0,0.0,0.0,Nathan Klingensmith,Caucasian,male,0.0,USA,33.0,94403
580,0.27,2.99,2.6,2.13,3.22,1.8,0.0,23.0,3.1,-0.37,4.76,5.56,5.26,13.44,Quantitative,Very Good,Bad,0.0,0.0,0.0,Timothy Mata,Caucasian,male,2.0,USA,28.0,94028
581,-0.2,2.78,2.4,2.71,3.41,1.28,0.0,82.0,2.1,4.66,2.06,0.11,0.87,8.27,Quantitative,Ok,Good,0.0,0.0,0.0,Elbert Murphy,Caucasian,male,2.0,USA,25.0,94503
582,-0.5,1.83,2.3,1.89,2.93,0.05,2.8,52.0,2.0,0.33,3.13,1.51,0.92,8.04,Engineering,None,Good,0.0,0.0,0.0,William Shapiro,Caucasian,male,1.0,USA,25.0,94611
