,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
120,-0.19,3.3,1.7,1.23,2.86,-0.13,0.0,56.0,1.2,-1.57,2.4,1.73,1.38,8.52,Humanities,None,Good,0.0,0.0,0.0,John Mazurek,Asian,male,0.0,USA,26.0,94595
121,0.59,3.26,1.8,4.38,3.73,3.76,0.0,50.0,2.6,-0.28,1.94,1.13,1.59,8.96,Engineering,Very Good,Good,1.0,0.0,0.0,Mac Cunningham,Asian,male,2.0,USA,28.0,94609
122,0.3,2.77,1.9,5.04,3.34,1.82,0.0,17.0,0.0,-3.81,0.12,-3.21,-2.5,4.02,Engineering,Ok,Good,0.0,1.0,0.0,Brain Mullins,Asian,male,2.0,USA,32.0,94301
123,0.85,3.37,2.0,6.84,3.62,2.81,2.3,14.0,3.4,0.27,0.0,-3.89,-3.72,2.31,Quantitative,Ok,Bad,1.0,0.0,0.0,Alan Davis,Asian,male,0.0,USA,38.0,95002
124,-0.1,2.93,2.2,0.02,2.43,-0.93,0.0,46.0,7.0,3.95,1.06,-2.26,-2.01,4.6,Quantitative,Ok,Bad,1.0,0.0,0.0,Douglas Howerton,Asian,male,0.0,USA,32.0,94019
125,0.86,2.9,1.5,3.96,2.78,1.45,2.7,11.0,4.4,1.0,1.04,0.03,0.44,7.33,Quantitative,None,Good,0.0,0.0,0.0,Leon Chin,Asian,male,2.0,USA,29.0,94089
126,0.04,2.29,1.4,1.84,2.39,-0.58,0.0,46.0,0.0,-2.97,0.35,-3.79,-3.55,2.69,Engineering,Ok,Bad,0.0,0.0,0.0,Roger Cannon,Asian,male,0.0,USA,29.0,94019
127,0.69,3.03,2.7,5.29,3.55,2.61,0.0,35.0,2.7,-0.47,4.2,2.27,0.82,7.9,Engineering,Ok,Good,1.0,0.0,0.0,Tom Bueno,Asian,male,2.0,USA,28.0,94566
128,0.79,2.51,1.1,7.15,2.83,0.51,0.0,10.0,2.6,-0.54,1.03,-1.89,-0.85,6.25,Engineering,None,Good,0.0,0.0,0.0,Kenneth Lawrence,Asian,male,0.0,USA,29.0,94085
129,0.33,2.77,-0.0,7.34,2.75,-0.17,0.0,20.0,3.1,-0.25,2.22,0.8,1.6,9.21,Engineering,Ok,Bad,0.0,0.0,0.0,Jermaine Homan,Asian,male,0.0,Canada,36.0,94025
130,0.11,2.95,2.9,5.5,2.92,-1.18,0.0,39.0,1.3,-1.49,1.43,0.71,0.75,7.55,Quantitative,None,Good,0.0,0.0,0.0,Rudy Rogers,Asian,male,0.0,USA,27.0,94578
131,-0.16,3.22,1.7,4.67,3.05,-0.41,0.0,5.0,1.6,-1.7,1.54,-1.35,-0.58,6.62,Engineering,Ok,Bad,0.0,0.0,0.0,Dean Ranson,Asian,male,0.0,USA,28.0,94043
132,0.66,3.51,1.7,7.33,4.3,5.02,0.0,32.0,4.2,1.18,2.05,-0.02,-0.75,5.78,Engineering,Very Good,Good,0.0,0.0,0.0,Joe Harding,Asian,male,2.0,USA,30.0,94544
133,-0.53,2.55,1.7,1.79,1.51,-5.31,0.0,36.0,3.7,0.67,3.76,3.26,2.63,10.0,Engineering,Ok,Bad,0.0,1.0,1.0,Richard Kinslow,Asian,male,0.0,USA,26.0,94588
134,0.88,2.48,1.4,7.0,3.08,1.84,0.0,43.0,8.8,5.28,1.37,-1.01,-0.92,5.91,Engineering,Ok,Good,0.0,0.0,0.0,John Jimenez,Asian,male,0.0,Canada,42.0,94014
135,0.66,3.43,2.0,3.56,3.73,3.78,0.0,5.0,1.3,-1.61,2.02,-0.53,-0.86,6.0,Engineering,Ok,Good,1.0,0.0,0.0,Robert Hart,Asian,male,2.0,USA,27.0,94043
136,-0.46,2.76,1.5,2.38,2.37,-2.44,0.0,64.0,3.0,0.05,2.38,1.38,0.96,7.99,Engineering,Ok,Good,0.0,0.0,0.0,James Smith,Asian,male,0.0,USA,31.0,94525
137,-0.04,3.39,1.5,4.83,3.12,0.01,0.0,13.0,5.1,1.49,1.53,-1.27,-0.74,6.25,Engineering,Ok,Good,0.0,0.0,0.0,Earl Freeman,Asian,male,1.0,USA,29.0,94022
138,0.42,3.23,2.8,3.14,3.51,2.56,0.0,50.0,2.0,-0.86,2.94,1.4,1.34,8.66,Engineering,Very Good,Good,0.0,0.0,0.0,John Troke,Asian,male,2.0,USA,27.0,94609
139,-1.36,2.41,-0.5,2.72,1.49,-6.34,0.0,14.0,7.5,3.98,2.78,1.29,0.71,7.6,Sciences,None,Good,0.0,1.0,1.0,Frank Fulks,Asian,male,0.0,USA,31.0,95002
140,-0.45,2.62,0.9,0.78,1.77,-3.43,0.0,62.0,4.4,1.39,2.93,0.93,0.77,8.07,Quantitative,None,Bad,0.0,1.0,0.0,George Haneke,Asian,male,0.0,Canada,25.0,94564
141,0.08,2.87,2.7,2.27,2.64,-0.82,0.0,35.0,4.5,1.62,1.97,-0.68,-0.25,6.93,Quantitative,None,Good,0.0,0.0,0.0,John Singletary,Asian,male,0.0,USA,26.0,94566
142,0.09,2.33,2.6,2.41,2.92,0.45,0.0,53.0,0.0,-2.79,3.11,2.45,2.51,10.13,Engineering,None,Good,0.0,0.0,0.0,George Fox,Asian,male,0.0,USA,24.0,94549
143,-0.48,2.88,0.2,-1.31,1.38,-4.05,0.0,70.0,2.1,-0.27,1.52,-0.04,0.49,7.51,Engineering,None,Good,0.0,1.0,1.0,George Sanchez,Asian,male,0.0,USA,24.0,94903
144,0.65,2.47,2.7,5.17,3.13,1.39,0.0,17.0,1.7,-1.21,2.59,1.34,0.43,7.2,Engineering,Ok,Good,0.0,0.0,0.0,Brian Townsend,Asian,male,0.0,USA,37.0,94301
145,-0.63,3.45,1.9,1.92,2.69,-1.99,0.0,18.0,3.9,0.91,1.74,0.56,0.2,6.88,Engineering,None,Good,0.0,0.0,0.0,Raymond Mcclellan,Asian,male,0.0,China,28.0,95035
146,-0.07,2.65,1.5,6.98,3.15,-0.1,0.0,49.0,3.4,0.35,3.04,1.93,1.78,9.16,Sciences,None,Bad,1.0,0.0,0.0,David Markham,Asian,male,0.0,China,29.0,94502
147,-0.36,2.48,0.5,4.12,1.57,-4.8,0.0,56.0,1.5,-1.22,3.35,3.41,2.39,9.55,Quantitative,None,Good,0.0,1.0,1.0,Jacob Hymel,Asian,male,0.0,USA,31.0,94595
148,1.03,2.64,2.9,4.51,3.55,3.78,0.0,17.0,2.0,-1.01,0.65,-3.13,-2.01,4.91,Engineering,Very Good,Good,1.0,0.0,0.0,Mark Esteban,Asian,male,1.0,USA,32.0,94301
149,-1.68,2.58,1.2,0.6,2.05,-5.38,0.0,55.0,0.9,-1.66,1.78,1.32,1.51,8.53,Engineering,None,Good,0.0,1.0,1.0,James Raspberry,Asian,male,0.0,USA,20.0,94523
150,-0.53,2.88,0.1,2.94,2.52,-1.31,0.0,0.0,3.7,0.18,1.03,-2.15,-1.78,4.88,Sciences,None,Good,1.0,0.0,0.0,James Brooks,Asian,male,0.0,USA,35.0,94040
151,0.31,3.01,2.5,1.01,2.33,-1.02,0.0,51.0,3.0,0.52,2.23,1.37,0.34,6.98,Quantitative,None,Bad,0.0,0.0,1.0,Jeff Ware,Asian,male,0.0,USA,27.0,94618
152,-0.21,3.46,-0.0,7.39,2.94,-1.04,0.0,12.0,4.3,1.21,1.95,0.47,0.18,7.04,Engineering,None,Good,0.0,0.0,0.0,Angelo Arnt,Asian,male,0.0,USA,37.0,94087
153,-0.23,3.38,1.7,2.99,2.56,-1.92,0.0,42.0,0.0,-2.96,1.1,-2.56,-2.41,4.19,Engineering,None,Bad,0.0,0.0,0.0,Joseph Tidwell,Asian,male,0.0,Canada,25.0,94605
154,-0.27,1.91,2.1,1.69,1.87,-3.44,0.0,15.0,2.3,-0.88,2.81,2.13,1.68,8.94,Quantitative,None,Bad,0.0,1.0,0.0,Mark Aguilera,Asian,male,0.0,USA,25.0,95002
155,-0.65,2.83,0.7,4.57,2.18,-3.84,0.0,18.0,6.0,2.44,1.61,-1.46,-1.04,5.94,Engineering,None,Bad,0.0,1.0,0.0,Robert Cole,Asian,male,0.0,USA,30.0,95035
156,0.52,3.29,1.9,3.51,3.04,1.19,0.0,27.0,4.7,1.67,1.5,-2.1,-3.11,3.08,Engineering,Very Good,Good,1.0,0.0,0.0,Donald Jones,Asian,male,0.0,USA,37.0,94070
157,0.51,2.38,2.4,3.49,2.67,0.06,0.0,30.0,3.1,0.04,1.35,-0.78,-0.02,7.07,Sciences,Ok,Good,0.0,0.0,0.0,John Burke,Asian,male,0.0,USA,27.0,94587
158,-0.62,3.01,2.4,3.84,3.58,0.72,0.0,52.0,1.9,-0.88,0.57,-2.65,-2.26,4.32,Engineering,None,Good,0.0,0.0,0.0,Trent Moreau,Asian,male,0.0,USA,29.0,94611
159,-0.33,2.29,0.7,1.35,1.75,-3.55,0.8,4.0,1.1,-2.08,0.63,-2.08,-2.26,4.08,Engineering,None,Bad,0.0,1.0,0.0,Randolph Campbell,Asian,male,0.0,USA,22.0,94040
160,0.67,2.69,1.3,10.16,3.92,3.26,0.0,29.0,0.0,-2.77,3.43,3.76,2.25,9.14,Quantitative,Very Good,Good,1.0,0.0,0.0,Thomas Eaton,Asian,male,2.0,China,34.0,94560
161,0.66,3.4,2.4,3.68,3.3,2.26,0.0,33.0,4.4,1.4,1.71,-0.89,-0.94,5.89,Quantitative,Very Good,Good,0.0,0.0,0.0,Randall Mcwilliams,Asian,male,2.0,China,35.0,94010
162,-0.7,3.09,0.8,5.16,2.54,-2.91,0.0,38.0,4.8,1.8,2.21,0.54,0.6,7.72,Engineering,Ok,Good,0.0,1.0,0.0,Daniel Thomason,Asian,male,0.0,USA,35.0,94586
163,1.03,3.75,1.8,5.96,3.96,4.99,0.0,11.0,5.0,1.6,3.62,0.17,-0.06,7.36,Engineering,Very Good,Good,1.0,0.0,0.0,Alex Morales,Asian,male,2.0,USA,32.0,94089
164,-0.16,2.83,2.9,2.74,3.16,0.22,0.0,19.0,1.3,-1.78,2.46,0.68,0.17,7.0,Engineering,Ok,Good,0.0,0.0,0.0,Cody Rogers,Asian,male,0.0,USA,26.0,94304
165,0.39,3.03,3.4,3.18,3.17,0.76,0.0,78.0,3.4,0.62,1.72,-0.91,0.05,7.47,Engineering,Ok,Good,0.0,0.0,0.0,Mauro Whitaker,Asian,male,0.0,USA,32.0,94592
166,0.06,3.89,3.1,2.32,3.77,2.28,0.0,44.0,2.3,-0.71,1.06,-1.21,-1.15,5.35,Engineering,Ok,Good,0.0,0.0,0.0,Guy Hernandez,Asian,male,2.0,USA,30.0,94131
167,-0.07,2.5,0.6,2.49,1.52,-4.05,0.0,46.0,3.7,0.86,1.02,-2.1,-2.44,3.86,Engineering,Ok,Bad,0.0,1.0,1.0,James Waldron,Asian,male,0.0,Canada,28.0,94019
168,-0.9,2.18,1.7,2.22,2.04,-4.25,0.0,38.0,1.2,-1.32,2.57,-0.92,-1.08,5.81,Engineering,None,Bad,0.0,1.0,1.0,Justin Oliver,Asian,male,0.0,USA,27.0,94586
169,1.08,4.01,3.3,4.79,4.85,7.67,0.0,34.0,3.4,0.45,1.96,1.13,0.51,7.18,Quantitative,Very Good,Good,1.0,0.0,0.0,David Johnson,Asian,male,2.0,USA,28.0,94030
170,-1.38,2.72,0.1,2.11,1.72,-5.86,1.8,27.0,2.5,-0.48,0.71,-1.38,-0.74,5.97,Quantitative,None,Bad,0.0,1.0,1.0,Bryan Tortora,Asian,male,1.0,USA,32.0,94070
171,-1.31,2.04,1.3,0.65,1.23,-7.15,0.0,35.0,6.2,3.14,0.98,0.05,1.61,9.04,Engineering,Ok,Good,1.0,1.0,1.0,Kenneth Roberts,Asian,male,0.0,USA,32.0,94566
172,0.26,2.31,0.8,3.38,1.93,-2.13,0.0,20.0,0.2,-2.58,4.45,3.07,2.08,9.45,Quantitative,Ok,Good,0.0,0.0,0.0,Richard Dopler,Asian,male,0.0,Canada,25.0,94025
173,-0.3,2.98,0.7,3.41,1.95,-3.62,1.3,25.0,2.0,-0.83,1.03,-2.37,-2.3,4.25,Quantitative,Very Good,Good,0.0,1.0,0.0,Ronald Styron,Asian,male,0.0,USA,29.0,94539
174,-0.24,2.85,1.3,4.39,2.23,-3.16,0.0,77.0,1.7,-0.87,1.1,-1.99,-2.04,4.54,Engineering,Ok,Bad,0.0,1.0,0.0,Mel David,Asian,male,1.0,USA,32.0,94945
175,-0.05,3.1,2.9,3.88,3.61,1.4,0.0,60.0,3.3,0.36,1.02,-1.28,-1.12,5.59,Sciences,Ok,Bad,0.0,0.0,0.0,Spencer Dexter,Asian,male,0.0,Canada,26.0,94707
176,0.34,3.16,2.7,6.75,3.21,-0.22,0.0,37.0,1.7,-1.11,1.83,0.16,0.21,7.23,Quantitative,Very Good,Good,1.0,0.0,0.0,Charles Boney,Asian,male,0.0,USA,29.0,94545
177,-0.29,2.29,3.4,0.21,2.66,-0.88,0.0,42.0,2.3,-0.69,0.59,-1.9,-1.94,4.49,Humanities,Ok,Bad,0.0,1.0,0.0,Peter Rock,Asian,male,0.0,USA,24.0,94605
178,0.17,2.93,1.6,5.86,2.9,-0.42,2.1,24.0,2.8,-0.27,2.27,0.99,1.21,8.55,Engineering,None,Bad,0.0,0.0,0.0,Jefferson Stoneback,Asian,male,0.0,USA,29.0,94027
179,1.11,3.3,3.0,8.83,4.15,3.96,0.0,14.0,1.4,-1.31,1.74,-1.89,-0.92,6.47,Engineering,Very Good,Good,0.0,0.0,0.0,Michael Goins,Asian,male,2.0,USA,32.0,95002
180,-0.22,3.56,2.9,1.79,3.71,1.77,0.0,86.0,0.4,-1.77,1.6,-1.75,-1.62,5.22,Sciences,Ok,Good,0.0,0.0,0.0,Stanley Olds,Asian,male,2.0,Canada,25.0,94947
181,-1.43,2.45,0.2,3.18,1.7,-6.27,0.0,76.0,2.7,0.1,2.43,0.76,1.01,8.27,Quantitative,None,Bad,0.0,1.0,1.0,Brad Mclane,Asian,male,0.0,USA,30.0,94960
182,-1.21,1.59,1.5,-0.63,0.88,-7.59,0.0,19.0,3.7,0.52,2.29,1.39,1.75,9.17,Quantitative,None,Bad,0.0,1.0,1.0,Douglas Girton,Asian,male,0.0,USA,23.0,94304
183,-0.77,2.76,2.0,3.71,3.25,-0.53,0.0,8.0,4.6,1.41,2.43,1.36,0.19,6.81,Quantitative,Ok,Good,0.0,0.0,0.0,Dominic Wade,Asian,male,1.0,USA,32.0,94085
184,-0.17,3.18,1.6,3.09,2.95,-0.23,0.0,5.0,3.8,0.46,1.36,-0.22,-1.09,5.16,Engineering,Ok,Good,0.0,0.0,0.0,Paul Murray,Asian,male,0.0,China,26.0,94043
185,-0.51,2.54,1.3,2.22,1.65,-5.03,1.0,55.0,0.9,-1.74,0.27,-1.94,-1.53,4.91,Quantitative,Ok,Good,0.0,1.0,1.0,James Mackinder,Asian,male,0.0,USA,26.0,94523
186,-1.4,2.82,1.1,1.88,2.34,-3.85,0.0,49.0,6.2,2.92,2.55,-0.34,-0.14,7.16,Quantitative,Ok,Good,0.0,1.0,0.0,Jeremy Ewing,Asian,male,0.0,USA,31.0,94502
187,-1.02,2.85,2.6,2.87,1.78,-6.64,0.0,37.0,2.7,-0.06,2.2,0.96,1.83,9.44,Humanities,Ok,Good,0.0,1.0,1.0,Robert Lake,Asian,male,0.0,USA,24.0,94545
188,-0.24,2.96,1.9,3.92,2.98,-0.5,0.0,6.0,2.6,-0.75,2.11,0.24,-0.75,5.84,Sciences,Ok,Good,0.0,0.0,0.0,Thomas Adams,Asian,male,0.0,Australia,25.0,94043
189,-0.29,2.83,0.5,4.63,2.24,-2.67,0.0,41.0,1.6,-1.13,2.3,1.35,0.45,7.18,Engineering,None,Good,0.0,1.0,0.0,Fred Cunningham,Asian,male,0.0,USA,31.0,94542
190,1.67,3.38,2.5,8.0,3.88,4.78,0.0,13.0,2.9,-0.47,2.56,0.07,-0.3,6.62,Engineering,Ok,Good,1.0,0.0,0.0,Joe Rivera,Asian,male,2.0,USA,36.0,94022
191,0.91,3.74,3.7,8.42,5.17,7.16,0.8,27.0,0.9,-1.88,3.28,1.85,1.34,8.66,Engineering,Very Good,Good,1.0,0.0,0.0,Danny Schumacher,Asian,male,0.0,USA,32.0,94070
192,1.09,1.81,1.2,4.2,1.99,-0.13,0.0,27.0,0.8,-2.24,1.17,-1.13,-1.39,5.19,Quantitative,None,Bad,0.0,0.0,0.0,Adam Garnick,Asian,male,0.0,China,23.0,94070
193,-0.31,2.31,1.7,5.29,2.46,-2.42,0.0,25.0,4.1,0.59,1.8,-0.09,-0.32,6.49,Engineering,None,Good,0.0,0.0,0.0,Jose Kulesa,Asian,male,0.0,USA,36.0,94539
194,0.34,2.75,2.9,8.33,3.45,0.59,0.0,27.0,3.9,0.88,2.42,0.88,0.31,7.23,Sciences,Very Good,Good,1.0,0.0,0.0,Tommy Martin,Asian,male,0.0,Canada,32.0,94070
195,-1.06,2.93,2.2,3.78,3.42,-0.71,0.0,12.0,3.5,0.22,2.88,1.53,1.42,8.69,Engineering,Very Good,Bad,0.0,1.0,0.0,Marvin Harrington,Asian,male,0.0,USA,31.0,94087
196,-0.97,2.93,1.2,4.65,2.93,-2.19,0.0,27.0,1.8,-1.03,3.16,1.85,0.76,7.58,Engineering,Ok,Bad,0.0,0.0,0.0,Mark Mannon,Asian,male,0.0,USA,29.0,94070
197,-1.45,3.26,1.5,-0.01,1.78,-6.14,0.0,48.0,2.9,0.3,2.48,0.78,1.43,9.0,Humanities,None,Good,0.0,1.0,1.0,Edward Philpott,Asian,male,0.0,Australia,22.0,94109
198,-0.35,2.89,1.1,3.75,3.12,0.45,0.0,4.0,5.1,2.07,3.55,2.46,2.44,10.19,Engineering,Very Good,Good,0.0,0.0,0.0,Corey Bluestein,Asian,male,0.0,USA,32.0,94040
199,-0.17,3.28,3.2,7.3,4.36,2.69,0.0,66.0,0.0,-3.29,3.07,0.84,0.33,7.43,Quantitative,Very Good,Good,0.0,0.0,0.0,Lon Brew,Asian,male,2.0,USA,32.0,94925
200,0.33,3.56,2.3,7.75,4.84,5.58,0.0,35.0,3.7,0.67,2.45,2.78,2.85,10.33,Quantitative,Very Good,Good,0.0,0.0,0.0,Roderick Naquin,Asian,male,2.0,USA,38.0,94566
201,0.89,3.14,2.8,5.27,4.2,5.57,0.0,43.0,5.0,2.0,3.6,1.58,1.03,8.47,Engineering,Ok,Good,1.0,0.0,0.0,Christopher Lombardo,Asian,male,2.0,China,32.0,94014
202,0.38,2.56,1.0,3.23,2.42,-0.33,0.0,41.0,5.8,2.42,1.67,-0.48,-0.74,5.93,Quantitative,None,Bad,0.0,0.0,0.0,Alphonso Riles,Asian,male,0.0,USA,30.0,94542
203,-1.18,2.68,0.8,3.54,2.45,-3.58,0.0,15.0,4.2,0.94,1.45,-0.67,-0.15,6.89,Quantitative,Ok,Good,0.0,1.0,0.0,Frank Reid,Asian,male,0.0,USA,30.0,95002
204,-0.41,2.37,3.4,0.96,2.02,-3.85,0.0,15.0,3.1,-0.14,1.55,-0.71,-1.03,5.75,Engineering,None,Bad,0.0,1.0,0.0,Jonathan Cano,Asian,male,0.0,Australia,23.0,95002
205,-0.29,3.29,3.5,4.9,3.89,1.17,0.0,39.0,1.9,-1.05,3.04,0.78,0.86,8.35,Humanities,Very Good,Bad,0.0,0.0,0.0,Kevin Stults,Asian,male,0.0,USA,28.0,94578
206,-0.63,2.83,0.8,2.17,1.74,-4.66,1.1,59.0,1.3,-1.24,3.22,2.1,2.47,10.16,Humanities,None,Bad,0.0,1.0,1.0,Jonathan Dequattro,Asian,male,0.0,USA,27.0,94709
207,0.72,2.98,1.8,2.52,2.92,2.0,0.0,37.0,5.0,1.35,3.77,2.62,3.66,12.03,Engineering,None,Good,0.0,0.0,0.0,Cecil Keeton,Asian,male,1.0,USA,39.0,94545
208,0.49,3.46,-0.4,8.33,3.4,2.03,0.0,31.0,1.8,-1.07,0.52,-3.24,-2.95,3.49,Quantitative,Ok,Good,0.0,0.0,0.0,James Hertel,Asian,male,2.0,USA,35.0,94544
209,-0.63,1.91,2.8,1.69,2.13,-3.43,0.0,95.0,0.0,-2.49,1.53,-1.45,-0.92,6.23,Engineering,None,Bad,0.0,1.0,0.0,Jason Wills,Asian,male,0.0,China,24.0,94933
210,-1.17,2.27,1.8,4.0,2.13,-5.18,0.0,83.0,1.3,-1.15,3.42,1.5,1.36,8.82,Engineering,Ok,Bad,0.0,1.0,1.0,James Hobbs,Asian,male,0.0,USA,30.0,94503
211,-0.72,3.02,1.9,0.8,2.8,-0.87,0.0,61.0,0.1,-2.62,1.29,-1.22,-0.88,5.96,Humanities,Very Good,Bad,0.0,0.0,0.0,Raymond Baldwin,Asian,male,0.0,USA,25.0,94707
212,-0.6,2.92,0.7,1.67,2.9,0.16,0.0,30.0,0.5,-2.35,3.2,2.03,1.25,8.35,Quantitative,Very Good,Bad,0.0,0.0,0.0,Robert Wells,Asian,male,0.0,USA,24.0,94587
213,-0.05,2.05,2.8,1.86,2.55,-1.07,0.0,2.0,1.7,-1.2,1.88,-0.07,-0.07,6.94,Sciences,None,Bad,0.0,0.0,0.0,Billy Carswell,Asian,male,1.0,Australia,33.0,94040
214,-0.05,2.38,3.0,5.03,2.92,-0.87,0.0,70.0,1.8,-0.79,0.0,-4.73,-4.91,0.82,Quantitative,None,Bad,0.0,0.0,0.0,Joseph Quillen,Asian,male,0.0,USA,28.0,94903
215,0.72,1.86,1.5,4.04,1.65,-2.58,0.0,20.0,2.8,-0.28,2.13,0.03,-0.92,5.68,Quantitative,Ok,Good,0.0,0.0,0.0,Adam Rogers,Asian,male,0.0,USA,29.0,94025
216,0.14,1.99,0.9,5.19,2.35,-1.39,0.0,37.0,2.8,-0.19,2.98,2.06,2.16,9.8,Engineering,Ok,Good,1.0,0.0,0.0,Douglas Richardt,Asian,male,0.0,USA,36.0,94545
217,0.37,2.71,1.6,2.55,2.5,-0.01,0.0,1.0,5.7,2.25,1.18,-2.71,-2.25,4.5,Sciences,None,Bad,0.0,0.0,0.0,John Strayer,Asian,male,0.0,Canada,29.0,94040
218,0.92,2.32,1.4,2.35,1.33,-2.84,0.0,94.0,0.0,-3.35,1.38,-2.34,-2.08,4.68,Engineering,Ok,Good,0.0,1.0,0.0,Justin Allen,Asian,male,2.0,USA,22.0,94904
219,0.12,2.21,1.4,4.25,2.55,-0.42,0.0,40.0,3.1,0.31,2.39,1.0,0.92,8.08,Engineering,None,Good,0.0,0.0,0.0,Sherman Miller,Asian,male,0.0,USA,35.0,94603
220,0.04,3.05,1.6,2.28,2.35,-1.52,0.0,29.0,1.7,-1.11,2.54,1.99,2.58,10.21,Quantitative,Ok,Good,0.0,0.0,0.0,David Gregory,Asian,male,0.0,USA,27.0,94560
221,0.69,2.17,2.4,2.49,2.27,-0.34,0.0,40.0,1.6,-1.07,4.2,2.96,2.13,9.59,Quantitative,Ok,Bad,0.0,0.0,0.0,Cody Fetterman,Asian,male,0.0,USA,25.0,94603
222,0.4,3.55,0.8,4.38,3.0,1.09,0.0,40.0,3.2,0.34,1.69,-0.09,-0.8,5.7,Engineering,Ok,Good,0.0,0.0,0.0,Brian Garcia,Asian,male,0.0,USA,29.0,94603
223,-1.45,3.04,1.3,0.71,2.35,-3.87,0.0,23.0,1.7,-1.12,0.96,-3.57,-3.03,3.69,Humanities,None,Bad,0.0,1.0,0.0,Jeff Brown,Asian,male,0.0,USA,26.0,94028
224,0.51,3.36,3.5,7.36,4.6,4.65,0.0,20.0,2.8,-0.32,1.08,-0.65,-0.99,5.37,Quantitative,Very Good,Good,1.0,0.0,0.0,Nicholas Willett,Asian,male,2.0,USA,30.0,94025
225,-0.72,2.82,1.6,2.05,2.35,-2.92,0.0,43.0,3.2,-0.2,1.89,-0.1,-0.46,6.25,Quantitative,Ok,Good,0.0,1.0,0.0,Gary Chung,Asian,male,0.0,USA,27.0,94014
226,0.66,2.96,2.6,4.05,3.25,2.01,1.2,10.0,1.7,-1.35,0.92,-1.88,-1.6,5.1,Quantitative,Very Good,Good,0.0,0.0,0.0,Hong Myers,Asian,male,2.0,USA,28.0,94085
227,1.27,3.42,2.7,8.57,4.19,4.91,0.0,17.0,2.5,-0.63,3.78,4.21,3.27,10.68,Quantitative,Very Good,Good,1.0,0.0,0.0,Marc Heart,Asian,male,2.0,Australia,36.0,94301
228,-1.17,3.71,3.0,-0.13,3.75,0.71,0.0,29.0,5.7,2.28,2.97,1.16,0.82,8.07,Quantitative,Ok,Good,0.0,1.0,0.0,Brent Rogers,Asian,male,0.0,USA,29.0,94560
229,-1.56,2.5,3.3,3.38,3.59,-1.3,0.0,35.0,6.6,3.3,3.35,1.68,0.99,8.16,Quantitative,Ok,Good,0.0,0.0,0.0,Scott Turner,Asian,male,0.0,China,33.0,94566
230,-0.29,2.75,1.6,4.02,3.22,0.51,0.0,32.0,6.5,3.14,3.08,0.36,0.56,8.06,Engineering,Very Good,Good,0.0,0.0,0.0,William Lofton,Asian,male,0.0,USA,37.0,94544
231,0.96,3.84,3.7,2.08,3.53,3.37,0.0,30.0,1.9,-1.21,2.98,2.94,2.37,9.69,Engineering,None,Good,1.0,0.0,0.0,James Daley,Asian,male,2.0,USA,25.0,94587
232,-0.1,2.97,1.1,3.83,2.12,-3.0,0.0,44.0,1.1,-1.59,1.19,-0.4,0.15,7.08,Quantitative,Ok,Good,0.0,1.0,0.0,Ronald Jackson,Asian,male,0.0,USA,27.0,94131
233,0.96,2.66,2.0,6.97,3.28,2.31,0.0,4.0,8.3,4.56,3.37,3.4,2.76,10.16,Humanities,Ok,Good,0.0,1.0,0.0,Nathan Mcclain,Asian,male,2.0,USA,41.0,94040
234,-0.46,2.71,3.3,2.67,2.82,-1.87,0.0,41.0,0.0,-4.5,3.51,3.13,2.35,9.63,Engineering,None,Good,0.0,0.0,0.0,David Caraway,Asian,male,0.0,China,26.0,94542
235,-0.82,3.35,2.5,-1.09,2.46,-2.41,0.0,59.0,1.1,-1.48,0.72,-3.53,-3.36,2.98,Sciences,Ok,Bad,0.0,0.0,0.0,Andrew Guerra,Asian,male,0.0,USA,26.0,94709
236,-0.06,2.71,2.4,1.2,2.39,-1.52,0.0,10.0,3.7,0.67,3.34,2.61,2.79,10.59,Quantitative,Ok,Bad,0.0,0.0,0.0,Jeffrey Lyons,Asian,male,0.0,USA,26.0,94085
237,-0.04,3.17,1.0,5.66,3.31,0.84,0.0,9.0,1.7,-0.85,1.55,-1.09,-1.03,5.8,Engineering,Ok,Good,0.0,0.0,0.0,Carmen Anderson,Asian,male,0.0,USA,27.0,94085
238,-0.36,2.87,1.3,1.73,1.68,-4.51,0.0,32.0,1.5,-1.42,1.73,-0.2,0.41,7.71,Engineering,Ok,Good,0.0,1.0,1.0,Ariel Vann,Asian,male,0.0,USA,22.0,94544
239,-0.79,2.9,3.0,-2.04,2.25,-3.0,0.0,16.0,3.3,0.08,1.33,0.02,0.33,7.22,Engineering,None,Bad,0.0,1.0,0.0,Charles Loose,Asian,male,0.0,USA,28.0,95134
240,-0.2,3.0,3.1,1.29,2.44,-2.18,0.0,72.0,3.9,1.12,2.77,0.06,-0.53,6.39,Humanities,None,Bad,0.0,0.0,0.0,Sean Bearden,Asian,male,0.0,China,31.0,94572
241,-0.86,2.56,2.3,-1.23,2.07,-3.35,2.8,46.0,4.4,1.43,1.11,-2.11,-2.0,4.58,Engineering,None,Good,0.0,1.0,0.0,Jeffrey Johnson,Asian,male,1.0,USA,26.0,94019
