,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
117,0.22,3.02,2.7,4.09,3.28,1.13,0.0,40.0,0.9,-1.74,2.31,1.02,0.97,8.01,Sciences,Ok,Good,0.0,0.0,0.0,Jennifer Johnson,Hispanic,female,1.0,USA,34.0,94603
118,-0.55,2.47,1.7,4.46,3.15,-0.4,0.0,38.0,1.6,-1.65,3.77,3.64,3.13,10.73,Engineering,Ok,Bad,0.0,0.0,1.0,Amy Nelson,Hispanic,female,1.0,USA,34.0,94586
119,-0.48,2.37,1.0,5.84,3.0,-0.85,0.0,49.0,0.9,-2.03,0.0,-4.27,-4.44,1.31,Engineering,Very Good,Good,1.0,0.0,0.0,Donna Powers,Hispanic,female,1.0,USA,33.0,94502
120,-0.15,3.44,1.1,5.48,3.19,0.24,3.0,17.0,5.5,2.3,2.16,-0.13,-0.45,6.44,Engineering,Ok,Good,1.0,0.0,0.0,Sandra Bradshaw,Hispanic,female,1.0,USA,35.0,94301
121,0.13,3.53,1.2,1.36,2.54,-0.46,1.0,71.0,0.6,-2.09,1.08,-1.92,-1.08,5.99,Quantitative,None,Bad,0.0,0.0,0.0,Janie Delmonte,Hispanic,female,1.0,USA,28.0,94509
122,0.86,3.83,2.5,6.97,4.39,5.16,1.9,9.0,2.8,-0.32,1.46,-0.96,0.25,7.59,Sciences,Very Good,Good,1.0,0.0,1.0,Ruth Harris,Hispanic,female,1.0,USA,32.0,94085
123,-0.38,3.0,0.6,1.95,2.7,-0.35,0.0,49.0,4.0,1.05,1.58,-0.61,-0.57,6.37,Humanities,Ok,Good,0.0,0.0,0.0,Ruth Kaua,Hispanic,female,2.0,USA,31.0,94502
124,-0.49,2.43,1.6,2.42,1.69,-4.86,0.0,15.0,3.9,0.54,2.29,1.9,3.06,11.03,Engineering,None,Bad,0.0,1.0,1.0,Mary Morris,Hispanic,female,1.0,Australia,27.0,95002
125,1.02,2.92,3.1,3.76,3.19,2.5,0.0,78.0,3.0,0.16,4.55,5.67,5.03,13.06,Quantitative,Ok,Good,0.0,0.0,0.0,Georgia Fruman,Hispanic,female,1.0,Mexico,27.0,94592
126,-0.72,2.8,2.3,3.13,3.7,1.23,0.0,26.0,2.4,-0.67,2.09,1.7,0.77,7.41,Quantitative,Ok,Good,0.0,0.0,0.0,Sylvia Sandoval,Hispanic,female,1.0,USA,30.0,94403
127,0.57,3.19,2.9,3.22,3.12,1.34,0.0,19.0,2.1,-0.88,3.01,1.92,1.22,8.34,Engineering,Ok,Good,0.0,1.0,0.0,Barbara Vigil,Hispanic,female,1.0,USA,29.0,94304
128,-0.78,2.94,1.7,-0.03,2.1,-3.39,0.0,28.0,5.9,2.7,0.82,-2.51,-1.2,5.9,Engineering,Ok,Good,0.0,1.0,0.0,Terry Buchanan,Hispanic,female,1.0,Mexico,30.0,94402
129,-0.2,2.93,2.5,3.28,2.54,-2.09,0.0,34.0,2.8,-0.18,1.95,-0.87,-0.26,6.94,Sciences,Ok,Good,0.0,0.0,0.0,Maria Soule,Hispanic,female,1.0,Canada,31.0,94030
130,-0.61,2.69,3.4,4.08,4.42,3.3,0.0,1.0,3.1,-0.21,2.3,2.51,3.0,10.63,Engineering,Ok,Good,1.0,0.0,0.0,Tiesha Upchurch,Hispanic,female,1.0,USA,27.0,94040
131,0.04,2.94,0.3,3.94,2.28,-1.5,0.0,26.0,1.3,-1.54,1.19,-1.14,-1.11,5.61,Humanities,None,Bad,0.0,0.0,0.0,Alice Himenez,Hispanic,female,1.0,USA,29.0,94403
132,-0.14,2.71,2.6,2.01,2.11,-2.97,0.0,18.0,4.3,0.92,0.85,-2.47,-2.75,3.58,Engineering,Ok,Bad,0.0,1.0,0.0,Janie Nelson,Hispanic,female,1.0,USA,27.0,95035
133,0.97,3.26,2.0,7.39,3.16,1.41,0.0,81.0,0.0,-4.03,4.14,4.02,3.98,11.98,Engineering,None,Good,0.0,0.0,0.0,Angelina Wilson,Hispanic,female,2.0,USA,33.0,94561
134,0.39,3.26,4.0,5.07,4.04,2.96,0.0,36.0,1.1,-1.84,2.22,-0.41,-1.15,5.49,Engineering,Ok,Good,0.0,0.0,0.0,Lorraine Morton,Hispanic,female,1.0,USA,30.0,94588
135,0.3,3.27,2.4,8.04,4.24,3.46,0.0,49.0,2.7,0.07,2.8,1.22,1.3,8.69,Sciences,Very Good,Good,1.0,0.0,0.0,Esther Wilbur,Hispanic,female,1.0,Mexico,33.0,94502
136,-0.27,2.9,1.8,3.23,2.7,-1.16,0.0,29.0,4.2,1.12,1.02,-2.34,-1.84,5.07,Humanities,None,Bad,0.0,0.0,0.0,Joyce Thomas,Hispanic,female,1.0,USA,32.0,94560
137,-0.2,2.43,0.4,4.69,2.04,-3.12,0.0,8.0,2.0,-1.31,1.52,-1.73,-1.47,5.42,Quantitative,Very Good,Good,1.0,1.0,0.0,April Serenil,Hispanic,female,1.0,USA,32.0,94085
138,-1.15,2.72,1.0,1.53,2.81,-1.55,0.0,49.0,0.8,-1.92,3.08,1.44,1.05,8.47,Engineering,Ok,Good,0.0,0.0,0.0,Cathy Johnson,Hispanic,female,1.0,USA,25.0,94502
139,1.42,2.74,2.9,7.8,4.21,5.74,0.0,95.0,1.9,-0.33,3.75,4.71,4.29,12.06,Engineering,Very Good,Good,0.0,0.0,0.0,Stephanie Brunet,Hispanic,female,1.0,USA,31.0,94933
140,-0.71,3.42,1.1,1.04,2.34,-2.69,0.0,62.0,4.4,1.35,3.05,-0.42,-0.65,6.52,Quantitative,Ok,Good,0.0,0.0,0.0,Frances Wright,Hispanic,female,1.0,Canada,27.0,94564
141,-0.01,3.13,2.3,4.88,2.87,-1.14,0.0,58.0,2.6,-0.02,2.48,-0.83,-0.54,6.75,Quantitative,Ok,Good,0.0,0.0,0.0,Janet Heidel,Hispanic,female,1.0,Australia,28.0,94720
142,-0.46,2.77,0.5,-0.33,1.45,-4.19,0.0,49.0,2.7,-0.07,2.26,-0.97,-1.13,5.75,Engineering,Ok,Bad,0.0,1.0,1.0,Virginia Thomas,Hispanic,female,1.0,USA,25.0,94502
143,-0.75,3.58,1.8,3.25,3.28,-0.46,0.0,52.0,9.2,4.97,1.72,-0.49,-0.44,6.47,Engineering,Ok,Bad,0.0,0.0,0.0,Savannah Knight,Hispanic,female,2.0,USA,34.0,94611
144,0.14,2.47,2.4,4.3,2.8,-0.47,0.0,44.0,3.2,0.03,1.25,-0.2,-0.23,6.42,Quantitative,Very Good,Bad,0.0,0.0,0.0,Jennifer Tyson,Hispanic,female,1.0,Mexico,31.0,94131
145,-0.84,3.17,1.3,2.57,3.0,-0.96,0.0,16.0,3.0,-0.24,2.47,-0.66,-0.41,6.84,Engineering,Ok,Good,0.0,1.0,0.0,Crystal Tucker,Hispanic,female,1.0,USA,26.0,95134
146,-0.63,2.35,1.7,0.22,1.87,-3.69,0.0,50.0,0.0,-4.95,1.98,-1.07,-1.45,5.28,Quantitative,Ok,Bad,0.0,1.0,0.0,Denise Hays,Hispanic,female,1.0,USA,20.0,94609
147,0.35,3.08,1.7,5.11,3.34,1.58,0.0,31.0,3.4,0.45,2.49,1.31,1.3,8.57,Quantitative,Ok,Good,0.0,0.0,0.0,Carolyn Sanchez,Hispanic,female,0.0,Mexico,27.0,94544
148,0.38,2.93,2.2,2.81,2.84,0.61,0.0,43.0,5.8,2.57,1.13,-1.79,-2.11,4.33,Engineering,Very Good,Good,0.0,0.0,0.0,Jenny Bateman,Hispanic,female,1.0,USA,28.0,94014
149,-0.39,3.11,1.8,3.43,2.96,-0.86,1.4,51.0,1.8,-0.91,0.08,-4.55,-4.29,1.91,Engineering,None,Good,0.0,0.0,0.0,Gisela Dailey,Hispanic,female,1.0,USA,32.0,94618
150,0.05,3.22,0.7,7.7,4.06,3.11,0.0,60.0,1.5,-1.12,2.27,0.53,-0.04,6.78,Engineering,Ok,Bad,1.0,0.0,0.0,Heather Snider,Hispanic,female,1.0,USA,31.0,94707
151,0.21,3.06,2.0,4.44,3.19,1.08,0.0,21.0,5.2,1.84,1.78,-0.62,-0.35,6.74,Quantitative,Ok,Bad,0.0,0.0,0.0,Shirley Barreto,Hispanic,female,1.0,Mexico,36.0,94538
152,0.83,3.06,1.9,4.3,2.81,1.0,1.8,73.0,1.8,-0.96,0.69,-2.44,-1.14,5.89,Engineering,None,Good,1.0,1.0,0.0,Darleen Asam,Hispanic,female,1.0,USA,31.0,94591
153,-0.06,2.84,1.1,3.94,2.85,0.12,0.0,14.0,5.9,2.49,2.1,0.11,0.7,8.02,Engineering,None,Good,0.0,0.0,1.0,Sandy Staff,Hispanic,female,1.0,USA,28.0,95002
154,-0.26,3.4,2.5,4.23,4.17,3.18,0.0,24.0,6.4,2.93,0.0,-2.62,-1.97,4.5,Engineering,Ok,Bad,1.0,0.0,0.0,Dorris Shockley,Hispanic,female,1.0,USA,35.0,94027
155,-1.75,2.55,1.8,-2.34,1.39,-7.01,0.0,17.0,3.7,0.09,2.89,-0.53,-0.89,6.07,Quantitative,Very Good,Bad,0.0,1.0,1.0,Janet Moss,Hispanic,female,1.0,USA,25.0,94301
156,0.23,3.42,2.8,0.16,3.19,1.76,0.0,18.0,4.3,1.25,2.95,0.29,-0.42,6.47,Sciences,Very Good,Good,0.0,0.0,0.0,Frances Semler,Hispanic,female,1.0,Australia,32.0,95035
157,-0.8,3.49,2.0,1.8,2.88,-1.7,0.0,17.0,4.8,1.37,3.1,2.43,1.79,8.95,Engineering,Very Good,Good,0.0,0.0,0.0,Julie Schaffert,Hispanic,female,1.0,USA,28.0,94301
158,-0.47,2.58,2.7,5.32,2.38,-4.13,0.0,21.0,3.3,0.3,2.41,0.68,1.1,8.49,Quantitative,None,Good,0.0,1.0,1.0,Margaret Brown,Hispanic,female,1.0,USA,34.0,94538
159,-1.18,3.83,2.6,2.78,4.0,0.9,0.0,31.0,2.8,-0.2,3.97,2.72,2.47,10.33,Humanities,Very Good,Bad,0.0,0.0,0.0,Hazel Field,Hispanic,female,1.0,Australia,25.0,94544
160,-0.24,2.64,1.0,4.4,2.75,-0.81,0.7,55.0,0.3,-2.26,2.06,0.1,0.27,7.47,Humanities,Ok,Bad,0.0,0.0,0.0,Katherine Lynn,Hispanic,female,1.0,USA,30.0,94523
161,-1.14,2.69,1.3,0.56,1.82,-5.02,0.0,47.0,0.0,-3.33,0.63,-2.81,-3.5,2.49,Quantitative,Ok,Bad,1.0,1.0,1.0,Mary Miller,Hispanic,female,1.0,USA,27.0,94114
162,-0.54,2.89,1.1,3.63,2.48,-2.21,0.0,22.0,3.8,0.09,1.21,-1.96,-2.48,3.91,Engineering,None,Bad,1.0,0.0,0.0,Diane White,Hispanic,female,1.0,USA,29.0,94061
163,-0.38,2.95,3.3,-1.4,2.28,-2.32,0.0,31.0,3.6,0.51,2.77,1.42,2.18,9.95,Sciences,Ok,Good,0.0,0.0,0.0,Marilou Mullen,Hispanic,female,1.0,USA,26.0,94544
164,-0.93,2.71,1.0,0.86,1.57,-5.39,0.0,32.0,1.4,-1.6,1.73,-0.36,-0.24,6.69,Engineering,None,Bad,0.0,1.0,1.0,Michelle Hatfield,Hispanic,female,1.0,USA,20.0,94544
165,0.37,3.53,3.1,1.98,3.77,3.37,0.0,30.0,0.0,-2.67,1.16,-0.97,-0.51,6.28,Quantitative,Ok,Good,1.0,0.0,0.0,Kelly Segura,Hispanic,female,2.0,USA,26.0,94587
166,0.19,3.5,3.4,1.79,3.29,1.29,0.0,1.0,4.4,0.94,0.0,-4.09,-3.82,2.24,Engineering,Ok,Good,0.0,0.0,0.0,Angela Sanderson,Hispanic,female,1.0,USA,31.0,94040
167,-0.65,2.21,2.4,1.85,1.86,-4.68,0.0,27.0,4.1,0.85,1.75,-0.22,0.02,6.98,Humanities,Very Good,Bad,0.0,0.0,1.0,Krystal Johnson,Hispanic,female,2.0,USA,29.0,94070
168,0.78,2.66,2.3,5.96,3.2,1.77,0.0,48.0,1.6,-0.93,0.29,-2.29,-1.94,4.45,Engineering,Ok,Good,0.0,1.0,0.0,Jamie Zodrow,Hispanic,female,1.0,USA,31.0,94109
169,0.09,3.36,2.9,4.9,2.83,-1.53,0.0,19.0,2.6,-0.21,1.27,0.21,-0.22,6.31,Quantitative,Ok,Bad,0.0,0.0,0.0,Ana Turner,Hispanic,female,1.0,USA,33.0,94304
170,1.11,1.75,2.4,2.94,2.16,0.05,0.0,50.0,1.3,-1.29,2.2,1.53,1.5,8.62,Quantitative,Ok,Good,1.0,0.0,0.0,Carolyn Horton,Hispanic,female,1.0,USA,27.0,94609
171,0.27,3.86,2.1,1.19,2.65,-0.51,4.1,57.0,7.6,3.51,1.87,-0.42,-0.98,5.52,Engineering,Very Good,Bad,0.0,0.0,0.0,Linda Seidl,Hispanic,female,1.0,USA,38.0,94038
172,-0.17,2.72,1.9,0.94,2.13,-2.28,0.0,28.0,3.4,0.65,1.4,-0.28,-0.73,5.8,Engineering,None,Good,0.0,0.0,0.0,Tracy Mahan,Hispanic,female,1.0,USA,27.0,94402
173,-0.04,3.14,2.4,3.68,3.54,1.54,0.0,29.0,4.4,1.29,3.43,3.87,4.02,11.78,Quantitative,Ok,Good,0.0,0.0,0.0,Louise Barry,Hispanic,female,1.0,USA,35.0,94560
174,0.5,3.25,2.8,6.85,4.0,3.1,0.0,46.0,2.7,-0.33,1.98,0.02,-0.05,6.9,Engineering,Very Good,Good,0.0,0.0,0.0,Guadalupe Scally,Hispanic,female,1.0,USA,33.0,94019
175,0.49,3.21,2.1,5.46,3.46,2.13,0.0,41.0,1.2,-1.5,1.58,-1.9,-2.96,3.22,Quantitative,Very Good,Good,0.0,0.0,0.0,Annie Duran,Hispanic,female,1.0,Canada,30.0,94542
176,0.41,2.6,3.4,3.56,3.58,2.69,0.0,41.0,1.7,-0.7,1.93,-0.57,1.38,9.33,Engineering,Very Good,Good,1.0,0.0,0.0,Lorraine Searfoss,Hispanic,female,1.0,Mexico,33.0,94542
177,0.78,2.19,2.5,7.86,3.91,3.86,4.3,11.0,7.6,3.9,1.86,-2.63,-2.44,4.34,Sciences,None,Good,0.0,0.0,1.0,Ida Mendez,Hispanic,female,1.0,USA,47.0,94089
178,-1.1,3.39,2.9,3.15,3.29,-1.64,0.0,25.0,1.9,-0.99,0.0,-4.66,-3.59,2.86,Engineering,Ok,Bad,0.0,0.0,0.0,Patricia Clouse,Hispanic,female,1.0,Canada,26.0,94539
179,0.17,2.96,1.9,4.62,2.82,-0.32,0.0,66.0,5.9,3.08,1.79,-0.91,-1.22,5.53,Sciences,Ok,Bad,0.0,0.0,0.0,Shirlene Ornelas,Hispanic,female,1.0,Mexico,40.0,94925
180,1.08,3.67,3.2,4.97,3.74,3.62,0.0,30.0,1.8,-1.0,2.84,0.74,0.99,8.47,Engineering,Ok,Good,1.0,0.0,0.0,Betty Smith,Hispanic,female,1.0,USA,28.0,94587
181,-0.56,2.95,0.7,2.87,2.05,-3.58,0.0,48.0,0.0,-3.87,0.43,-2.66,-2.15,4.44,Engineering,None,Good,0.0,0.0,0.0,Jennifer Warren,Hispanic,female,1.0,USA,27.0,94109
182,0.75,3.72,2.9,4.69,3.72,3.04,1.7,15.0,2.7,-0.37,2.59,-0.82,-0.51,6.78,Engineering,Very Good,Bad,1.0,1.0,0.0,Betty Heath,Hispanic,female,1.0,USA,30.0,95002
183,0.09,3.84,1.9,6.49,4.35,3.73,0.0,2.0,2.0,-1.23,0.64,-1.63,-1.21,5.53,Quantitative,Very Good,Good,1.0,1.0,0.0,Tabitha Pickup,Hispanic,female,1.0,USA,31.0,94040
184,-0.35,3.16,1.6,2.4,2.79,-0.75,1.1,57.0,1.3,-1.24,1.41,-1.32,-0.52,6.59,Quantitative,Ok,Good,0.0,1.0,0.0,Sandy Dorr,Hispanic,female,1.0,Canada,25.0,94038
185,-0.69,3.4,2.6,-0.69,2.63,-1.57,0.0,27.0,4.0,0.98,2.19,0.79,1.42,8.9,Engineering,None,Good,0.0,0.0,0.0,Jamie Flinn,Hispanic,female,1.0,USA,31.0,94070
186,0.15,2.68,1.9,4.46,3.12,0.81,0.0,15.0,2.9,-0.47,1.01,-3.12,-3.58,2.65,Engineering,Very Good,Good,0.0,1.0,0.0,Nanci Hussey,Hispanic,female,1.0,USA,27.0,95002
187,1.21,3.42,2.7,5.76,3.67,3.71,0.0,36.0,3.7,0.77,2.31,-0.22,0.26,7.68,Quantitative,Ok,Good,1.0,0.0,0.0,Carly Martin,Hispanic,female,1.0,Australia,29.0,94588
188,-0.18,3.29,2.6,3.91,2.69,-2.01,0.0,23.0,4.3,1.07,2.32,-0.71,-1.55,5.13,Engineering,Ok,Bad,0.0,0.0,0.0,Dolores Stermer,Hispanic,female,1.0,USA,34.0,94028
189,0.13,2.93,1.2,6.04,3.24,0.9,0.0,19.0,1.8,-1.0,2.92,0.9,0.46,7.48,Quantitative,Ok,Good,0.0,0.0,0.0,Cynthia Hamel,Hispanic,female,1.0,USA,30.0,94304
190,-1.86,2.11,1.6,-2.31,0.84,-8.89,0.0,36.0,2.3,-0.75,3.51,2.7,1.71,8.8,Engineering,None,Bad,0.0,0.0,1.0,Sylvia Proctor,Hispanic,female,1.0,USA,24.0,94588
191,-0.51,3.0,2.5,1.92,2.6,-2.1,0.0,46.0,0.0,-3.52,2.09,0.3,-0.02,6.89,Engineering,None,Bad,0.0,0.0,0.0,Julia Kelly,Hispanic,female,1.0,Canada,26.0,94019
192,-1.11,3.05,2.6,2.63,2.5,-4.13,0.0,32.0,6.8,3.47,1.88,-0.95,-1.29,5.38,Engineering,None,Bad,0.0,0.0,0.0,Violet Whitehurst,Hispanic,female,1.0,USA,29.0,94544
193,1.5,2.95,0.9,9.34,3.72,4.67,0.0,69.0,0.0,-2.53,3.83,4.03,2.84,10.1,Engineering,Ok,Good,1.0,0.0,0.0,Ethel Gerrior,Hispanic,female,1.0,USA,30.0,94510
194,-0.03,2.43,2.4,5.07,2.89,-0.82,0.0,44.0,0.6,-2.31,3.01,2.46,1.53,8.56,Engineering,None,Good,1.0,0.0,0.0,Bonita Smith,Hispanic,female,1.0,USA,32.0,94131
195,-0.52,3.6,3.3,4.02,3.67,0.34,0.0,48.0,0.0,-4.63,1.79,0.56,1.15,8.38,Humanities,Ok,Good,0.0,1.0,0.0,Ruth Servin,Hispanic,female,1.0,USA,27.0,94109
196,0.2,3.11,3.7,1.56,3.62,2.66,0.0,28.0,5.2,1.95,3.94,2.22,1.24,8.48,Engineering,Very Good,Good,0.0,0.0,0.0,Carol Healy,Hispanic,female,1.0,USA,33.0,94402
197,-0.34,2.74,2.4,4.22,2.38,-3.13,0.0,5.0,4.6,1.25,1.6,-1.07,-1.49,5.04,Quantitative,Ok,Bad,0.0,0.0,0.0,Diane Standen,Hispanic,female,1.0,USA,32.0,94043
198,-1.2,2.86,3.0,1.06,2.96,-2.16,0.0,37.0,0.6,-2.14,2.42,-0.19,0.26,7.66,Quantitative,Very Good,Good,0.0,1.0,0.0,Cathy Brown,Hispanic,female,1.0,USA,24.0,94545
199,0.2,3.94,2.6,4.76,3.93,2.6,0.0,21.0,2.8,-0.39,1.36,-1.35,-1.28,5.51,Humanities,Ok,Good,0.0,0.0,0.0,Susan Read,Hispanic,female,1.0,USA,29.0,94538
200,-1.79,2.65,1.8,2.09,2.92,-3.07,0.0,16.0,0.0,-2.75,3.43,3.24,3.1,10.71,Engineering,Ok,Good,0.0,0.0,0.0,Gwen Lane,Hispanic,female,1.0,USA,25.0,95134
201,-0.64,2.85,1.6,2.96,2.43,-2.74,0.0,10.0,8.7,4.94,4.46,4.53,4.35,12.35,Sciences,Very Good,Bad,0.0,0.0,0.0,Alisha Kerr,Hispanic,female,1.0,Canada,36.0,94085
202,-0.63,2.47,1.7,1.68,2.5,-1.95,0.0,17.0,4.9,1.52,1.47,-1.14,0.01,7.4,Quantitative,None,Good,0.0,0.0,0.0,Shelly Watkins,Hispanic,female,2.0,USA,27.0,94301
203,0.77,3.54,1.5,10.69,4.65,5.38,0.0,74.0,2.6,-0.11,3.09,0.75,1.28,8.98,Engineering,Very Good,Good,1.0,0.0,0.0,Stacy Perry,Hispanic,female,1.0,USA,35.0,94591
204,-0.42,2.11,1.9,3.19,2.38,-2.4,0.0,5.0,3.8,0.5,0.6,-3.12,-3.19,3.09,Engineering,Very Good,Good,0.0,0.0,0.0,Laura Davis,Hispanic,female,1.0,USA,31.0,94043
205,-0.02,1.99,1.8,1.96,1.97,-2.24,0.0,9.0,7.8,4.31,2.41,0.27,0.09,7.12,Engineering,Ok,Bad,0.0,0.0,0.0,Katherine Meadows,Hispanic,female,1.0,USA,28.0,94085
206,0.92,2.84,1.7,5.68,3.07,1.82,0.0,41.0,1.0,-2.09,0.68,-2.82,-1.72,5.21,Humanities,Very Good,Good,0.0,0.0,0.0,Brittany Mcdonald,Hispanic,female,2.0,USA,30.0,94542
207,0.1,2.2,1.4,4.05,1.8,-3.33,0.0,74.0,2.1,-0.74,2.92,2.01,1.01,7.87,Humanities,None,Good,0.0,0.0,0.0,Kenyetta Lorenzo,Hispanic,female,1.0,USA,36.0,94591
208,-0.7,3.13,0.9,3.97,2.79,-1.76,0.0,10.0,5.7,2.01,0.0,-4.39,-5.38,0.08,Quantitative,Ok,Good,0.0,0.0,0.0,Nichole Moran,Hispanic,female,1.0,USA,33.0,94085
209,0.54,2.36,1.6,5.12,2.87,0.94,0.0,74.0,1.6,-0.79,1.67,0.35,-0.06,6.6,Engineering,Ok,Good,1.0,0.0,0.0,Lena Christian,Hispanic,female,2.0,USA,31.0,94591
210,-0.28,2.6,2.6,2.38,2.85,-0.46,2.2,14.0,3.5,0.1,2.5,0.04,0.52,7.91,Engineering,Very Good,Good,0.0,0.0,0.0,Frances Tolles,Hispanic,female,1.0,USA,29.0,95002
211,1.51,3.12,2.5,6.98,4.16,6.09,0.0,31.0,1.1,-1.32,0.99,-0.65,-0.84,5.6,Engineering,Very Good,Good,1.0,0.0,0.0,Betty Clark,Hispanic,female,1.0,USA,28.0,94544
212,0.16,3.46,1.9,6.16,3.97,2.97,0.0,39.0,5.4,2.08,2.28,0.54,0.18,7.13,Engineering,Very Good,Good,1.0,0.0,0.0,Vera Brown,Hispanic,female,1.0,USA,38.0,94578
213,0.34,2.72,1.8,5.48,3.14,1.02,0.0,51.0,1.5,-1.45,0.79,-1.18,-0.46,6.41,Engineering,None,Good,0.0,0.0,0.0,Genevieve Walden,Hispanic,female,1.0,USA,29.0,94618
214,0.45,2.1,2.6,1.48,1.88,-1.97,1.8,69.0,2.0,-0.8,2.21,0.2,0.16,7.23,Quantitative,None,Good,0.0,0.0,0.0,Leone Kent,Hispanic,female,1.0,Mexico,33.0,94510
215,0.89,3.23,3.0,3.26,3.63,3.87,0.0,14.0,6.5,2.99,2.33,1.82,2.52,10.1,Quantitative,Very Good,Good,1.0,0.0,0.0,Desiree Raines,Hispanic,female,2.0,USA,31.0,95002
216,-0.15,2.68,1.6,1.22,2.38,-1.19,0.0,31.0,3.9,0.59,2.14,0.55,0.29,7.28,Engineering,Ok,Good,0.0,0.0,0.0,Rosa Buford,Hispanic,female,0.0,Mexico,30.0,94544
217,0.17,3.34,1.2,2.89,2.72,0.07,0.0,38.0,0.0,-3.31,1.42,-2.32,-2.8,3.55,Engineering,Ok,Bad,0.0,0.0,0.0,Theresa Brooks,Hispanic,female,0.0,USA,31.0,94586
218,0.6,2.99,1.4,8.06,3.66,2.63,0.0,74.0,0.0,-3.02,1.61,0.18,0.66,7.77,Humanities,Ok,Good,0.0,0.0,0.0,Ruth Corbitt,Hispanic,female,2.0,USA,31.0,94591
219,-0.69,2.38,2.5,0.93,2.25,-3.28,0.0,54.0,1.9,-0.96,1.49,-1.51,-0.7,6.46,Engineering,None,Bad,0.0,0.0,0.0,Theresa Kirksey,Hispanic,female,0.0,USA,27.0,94121
220,-0.74,2.94,1.5,4.13,3.17,-0.65,0.0,4.0,3.6,0.25,1.19,-2.11,-0.86,6.35,Quantitative,Ok,Bad,0.0,0.0,0.0,Betty Renfro,Hispanic,female,0.0,USA,27.0,94040
221,0.47,3.65,2.3,5.7,4.21,4.4,0.0,32.0,6.0,2.44,1.8,-1.1,-2.18,4.02,Engineering,Ok,Good,1.0,1.0,0.0,Pauline Woodard,Hispanic,female,2.0,USA,35.0,94544
222,-1.33,2.78,1.8,-0.75,1.71,-5.83,0.0,89.0,0.0,-3.14,2.34,0.43,1.18,8.73,Quantitative,Ok,Bad,1.0,0.0,0.0,Elizabeth Flores,Hispanic,female,0.0,USA,23.0,94559
223,-0.14,3.39,2.8,1.78,3.16,0.64,0.0,51.0,5.6,1.86,2.3,0.68,-0.13,6.62,Engineering,Very Good,Good,0.0,0.0,0.0,Bethann Jacobsen,Hispanic,female,0.0,USA,37.0,94618
224,0.06,3.37,2.0,5.29,3.2,0.29,0.0,15.0,3.7,0.62,2.61,1.38,1.23,8.46,Engineering,None,Good,0.0,0.0,0.0,Rebecca Carey,Hispanic,female,0.0,USA,28.0,95002
225,0.06,3.38,3.4,6.57,3.97,1.88,0.0,6.0,6.4,2.93,2.03,-0.52,-0.56,6.43,Humanities,Very Good,Good,1.0,0.0,0.0,Judy Pedlow,Hispanic,female,2.0,USA,34.0,94043
226,0.72,3.43,3.8,4.12,3.88,3.29,0.0,73.0,0.0,-3.5,1.91,1.4,1.18,8.2,Engineering,Very Good,Good,0.0,0.0,0.0,Betty Rickard,Hispanic,female,2.0,USA,29.0,94591
227,0.05,3.3,2.5,5.71,3.39,0.4,0.0,52.0,2.8,-0.18,1.19,-1.6,-1.49,5.28,Engineering,Very Good,Bad,1.0,0.0,0.0,Teresa Merritt,Hispanic,female,0.0,USA,27.0,94611
228,0.7,3.03,2.4,5.01,3.41,2.42,0.0,21.0,1.0,-1.98,1.4,-1.82,-1.28,5.79,Engineering,Ok,Good,0.0,0.0,0.0,Tarah Alvarez,Hispanic,female,2.0,USA,29.0,94538
229,-0.39,4.35,2.0,3.66,4.52,4.03,0.0,11.0,3.0,-0.09,1.75,-0.41,0.49,7.83,Engineering,Ok,Good,1.0,0.0,0.0,Jennie Patrick,Hispanic,female,2.0,USA,29.0,94089
230,0.75,3.21,3.5,4.19,3.78,3.36,2.2,24.0,3.7,0.48,1.9,-0.57,-0.29,6.78,Engineering,Ok,Good,1.0,0.0,0.0,Haley Potolsky,Hispanic,female,2.0,USA,33.0,94027
231,0.25,3.53,2.6,8.24,4.66,4.46,1.0,34.0,1.3,-1.29,2.46,-0.05,0.35,7.66,Engineering,Ok,Good,0.0,0.0,0.0,Amanda Jacobsen,Hispanic,female,2.0,USA,34.0,94030
232,0.18,3.43,3.3,5.07,4.32,3.9,0.0,56.0,2.6,-0.18,1.77,0.29,-0.02,6.73,Humanities,Ok,Good,1.0,0.0,0.0,Janine Morris,Hispanic,female,2.0,USA,28.0,94595
233,1.79,3.13,2.1,5.2,2.43,1.15,0.0,8.0,5.5,2.16,1.26,-1.4,-1.51,5.07,Engineering,Very Good,Bad,1.0,1.0,0.0,Jennifer Odle,Hispanic,female,0.0,USA,34.0,94085
234,-1.01,3.31,1.3,3.13,3.01,-1.57,0.0,47.0,1.3,-0.88,3.04,2.77,1.94,9.05,Engineering,Ok,Good,0.0,0.0,0.0,Nancy Galioto,Hispanic,female,0.0,USA,30.0,94114
